Summary: {Weight} {token}: {words[0:10]}
0.0178913    3 bread          : 麵麭, 麺麭, 麪包
TOKEN[512]: 0.0003784    1 Serpent
	Serpent WORD[512,   1]: 0.0003784 巳
TOKEN[513]: 0.0003783    3 oneself
	oneself WORD[513,   1]: 0.0001343 自己
	oneself WORD[513,   2]: 0.0001234 一己
	oneself WORD[513,   3]: 0.0001206 己れ
TOKEN[514]: 0.0003775    7 arrangement
	arrangement WORD[514,   1]: 0.0002096 配架
	arrangement WORD[514,   2]: 0.0000310 配列
	arrangement WORD[514,   3]: 0.0000310 配置
	arrangement WORD[514,   4]: 0.0000310 配合
	arrangement WORD[514,   5]: 0.0000290 手配
	arrangement WORD[514,   6]: 0.0000230 按配
	arrangement WORD[514,   7]: 0.0000230 案配
TOKEN[515]: 0.0003745    7 affair
	affair WORD[515,   1]: 0.0001143 艶種
	affair WORD[515,   2]: 0.0001143 艶事
	affair WORD[515,   3]: 0.0001011 艶聞
	affair WORD[515,   4]: 0.0000100 女色
	affair WORD[515,   5]: 0.0000090 色事
	affair WORD[515,   6]: 0.0000090 色恋
	affair WORD[515,   7]: 0.0000056 色
TOKEN[516]: 0.0003718    7 entry
	entry WORD[516,   1]: 0.0000934 入港
	entry WORD[516,   2]: 0.0000590 連記
	entry WORD[516,   3]: 0.0000539 補記
	entry WORD[516,   4]: 0.0000425 誤記
	entry WORD[516,   5]: 0.0000411 記入
	entry WORD[516,   6]: 0.0000410 記帳
	entry WORD[516,   7]: 0.0000410 記載
TOKEN[517]: 0.0003715    1 man
	man WORD[517,   1]: 0.0003715 肥取り
TOKEN[518]: 0.0003697    1 standard
	standard WORD[518,   1]: 0.0003697 已下
TOKEN[519]: 0.0003695   15 take
	take WORD[519,   1]: 0.0000895 改まる
	take WORD[519,   2]: 0.0000386 銘記
	take WORD[519,   3]: 0.0000382 抱きよせる
	take WORD[519,   4]: 0.0000382 抱き寄せる
	take WORD[519,   5]: 0.0000370 捲き上げる
	take WORD[519,   6]: 0.0000301 記す
	take WORD[519,   7]: 0.0000151 抱える
	take WORD[519,   8]: 0.0000151 抱えこむ
	take WORD[519,   9]: 0.0000151 抱え込む
	take WORD[519,  10]: 0.0000108 起つ
	take WORD[519,  11]: 0.0000108 起ち上がる
	take WORD[519,  12]: 0.0000093 起きる
	take WORD[519,  13]: 0.0000073 巻き上げる
	take WORD[519,  14]: 0.0000073 巻き揚げる
	take WORD[519,  15]: 0.0000073 巻上げる
TOKEN[520]: 0.0003674    5 field
	field WORD[520,   1]: 0.0002417 野砲
	field WORD[520,   2]: 0.0000555 田起こし
	field WORD[520,   3]: 0.0000475 絶
	field WORD[520,   4]: 0.0000113 起こし
	field WORD[520,   5]: 0.0000113 起し
TOKEN[521]: 0.0003673    1 rest
	rest WORD[521,   1]: 0.0003673 已下
TOKEN[522]: 0.0003670    4 province
	province WORD[522,   1]: 0.0001427 紀伊
	province WORD[522,   2]: 0.0001366 紀
	province WORD[522,   3]: 0.0000439 肥前
	province WORD[522,   4]: 0.0000439 肥後
TOKEN[523]: 0.0003655    1 heraldic
	heraldic WORD[523,   1]: 0.0001828 巴
TOKEN[524]: 0.0003650    6 last
	last WORD[524,   1]: 0.0001131 飽くまで
	last WORD[524,   2]: 0.0001131 飽く迄
	last WORD[524,   3]: 0.0000512 絶筆
	last WORD[524,   4]: 0.0000401 絶体
	last WORD[524,   5]: 0.0000256 絶命
	last WORD[524,   6]: 0.0000219 下巻
TOKEN[525]: 0.0003644    2 biography
	biography WORD[525,   1]: 0.0003023 紀伝
	biography WORD[525,   2]: 0.0000621 伝記
TOKEN[526]: 0.0003642    1 hull
	hull WORD[526,   1]: 0.0003642 凸包
TOKEN[527]: 0.0003626    5 sign
	sign WORD[527,   1]: 0.0002516 巳
	sign WORD[527,   2]: 0.0000379 記名
	sign WORD[527,   3]: 0.0000378 記号
	sign WORD[527,   4]: 0.0000231 気配
	sign WORD[527,   5]: 0.0000123 縁起
TOKEN[528]: 0.0003605    2 wooden
	wooden WORD[528,   1]: 0.0002874 鉄炮
	wooden WORD[528,   2]: 0.0000731 鉄砲
TOKEN[529]: 0.0003594    6 breast
	breast WORD[529,   1]: 0.0001003 搔き抱く
	breast WORD[529,   2]: 0.0000591 抱きよせる
	breast WORD[529,   3]: 0.0000591 抱き寄せる
	breast WORD[529,   4]: 0.0000589 かき抱く
	breast WORD[529,   5]: 0.0000589 掻き抱く
	breast WORD[529,   6]: 0.0000233 懐抱
TOKEN[530]: 0.0003571    6 throw
	throw WORD[530,   1]: 0.0002745 巴投げ
	throw WORD[530,   2]: 0.0000215 抱きつく
	throw WORD[530,   3]: 0.0000215 抱き付く
	throw WORD[530,   4]: 0.0000215 抱き着く
	throw WORD[530,   5]: 0.0000090 巻き込み
	throw WORD[530,   6]: 0.0000090 巻込み
TOKEN[531]: 0.0003568    5 allocation
	allocation WORD[531,   1]: 0.0001716 配席
	allocation WORD[531,   2]: 0.0000806 配賦
	allocation WORD[531,   3]: 0.0000364 分配
	allocation WORD[531,   4]: 0.0000342 配点
	allocation WORD[531,   5]: 0.0000341 配車
TOKEN[532]: 0.0003557    2 leaf
	leaf WORD[532,   1]: 0.0002475 苞葉
	leaf WORD[532,   2]: 0.0001082 包葉
TOKEN[533]: 0.0003556    1 reformulation
	reformulation WORD[533,   1]: 0.0003556 改質
TOKEN[534]: 0.0003541    5 fat
	fat WORD[534,   1]: 0.0001185 肥馬
	fat WORD[534,   2]: 0.0001006 肥え太る
	fat WORD[534,   3]: 0.0000487 肥る
	fat WORD[534,   4]: 0.0000478 肥大
	fat WORD[534,   5]: 0.0000386 肥える
TOKEN[535]: 0.0003527    2 muzzle
	muzzle WORD[535,   1]: 0.0001765 砲門
	muzzle WORD[535,   2]: 0.0001762 砲口
TOKEN[536]: 0.0003522    1 bloc
	bloc WORD[536,   1]: 0.0003522 圏
TOKEN[537]: 0.0003516    2 phosphate
	phosphate WORD[537,   1]: 0.0001758 リン肥
	phosphate WORD[537,   2]: 0.0001758 燐肥
TOKEN[538]: 0.0003515    1 hearing
	hearing WORD[538,   1]: 0.0003515 聞き飽きる
TOKEN[539]: 0.0003508   11 beginning
	beginning WORD[539,   1]: 0.0001093 起首
	beginning WORD[539,   2]: 0.0001049 起始
	beginning WORD[539,   3]: 0.0000252 起筆
	beginning WORD[539,   4]: 0.0000141 巻頭
	beginning WORD[539,   5]: 0.0000126 起稿
	beginning WORD[539,   6]: 0.0000126 起原
	beginning WORD[539,   7]: 0.0000126 起源
	beginning WORD[539,   8]: 0.0000125 起
	beginning WORD[539,   9]: 0.0000120 起こり
	beginning WORD[539,  10]: 0.0000120 起り
	beginning WORD[539,  11]: 0.0000110 巻首
TOKEN[540]: 0.0003501    1 level
	level WORD[540,   1]: 0.0003501 已下
TOKEN[541]: 0.0003499    1 convex
	convex WORD[541,   1]: 0.0003499 凸包
TOKEN[542]: 0.0003492    2 fussy
	fussy WORD[542,   1]: 0.0001746 抱きぐせ
	fussy WORD[542,   2]: 0.0001746 抱き癖
TOKEN[543]: 0.0003478    1 marketing
	marketing WORD[543,   1]: 0.0003478 商圏
TOKEN[544]: 0.0003478    1 burnishing
	burnishing WORD[544,   1]: 0.0003478 艶出し
TOKEN[545]: 0.0003472    8 rolling
	rolling WORD[545,   1]: 0.0001274 太巻き
	rolling WORD[545,   2]: 0.0000660 腕捲り
	rolling WORD[545,   3]: 0.0000525 手巻き
	rolling WORD[545,   4]: 0.0000491 細巻き
	rolling WORD[545,   5]: 0.0000143 手巻
	rolling WORD[545,   6]: 0.0000112 巻き舌
	rolling WORD[545,   7]: 0.0000112 巻舌
	rolling WORD[545,   8]: 0.0000078 一巻
TOKEN[546]: 0.0003465    3 judo
	judo WORD[546,   1]: 0.0003251 巴投げ
	judo WORD[546,   2]: 0.0000107 巻き込み
	judo WORD[546,   3]: 0.0000107 巻込み
TOKEN[547]: 0.0003460    1 predominant
	predominant WORD[547,   1]: 0.0003460 主色
TOKEN[548]: 0.0003450    1 young
	young WORD[548,   1]: 0.0003450 芳紀
TOKEN[549]: 0.0003432    6 future
	future WORD[549,   1]: 0.0002532 授記
	future WORD[549,   2]: 0.0000349 肥し
	future WORD[549,   3]: 0.0000349 肥やし
	future WORD[549,   4]: 0.0000067 ばら色
	future WORD[549,   5]: 0.0000067 バラ色
	future WORD[549,   6]: 0.0000067 薔薇色
TOKEN[550]: 0.0003427    1 assurance
	assurance WORD[550,   1]: 0.0003427 授記
TOKEN[551]: 0.0003421    1 stultify
	stultify WORD[551,   1]: 0.0003421 飽かす
TOKEN[552]: 0.0003421    1 lavishly
	lavishly WORD[552,   1]: 0.0003421 飽かす
TOKEN[553]: 0.0003397    1 unframed
	unframed WORD[553,   1]: 0.0001699 捲り
TOKEN[554]: 0.0003359    8 delivery
	delivery WORD[554,   1]: 0.0001154 直配
	delivery WORD[554,   2]: 0.0000607 輸配送
	delivery WORD[554,   3]: 0.0000282 配達
	delivery WORD[554,   4]: 0.0000282 配送
	delivery WORD[554,   5]: 0.0000282 配信
	delivery WORD[554,   6]: 0.0000257 遅配
	delivery WORD[554,   7]: 0.0000252 宅配
	delivery WORD[554,   8]: 0.0000243 集配
TOKEN[555]: 0.0003351    6 inclusion
	inclusion WORD[555,   1]: 0.0001346 包有
	inclusion WORD[555,   2]: 0.0000409 包容
	inclusion WORD[555,   3]: 0.0000409 包摂
	inclusion WORD[555,   4]: 0.0000409 包含
	inclusion WORD[555,   5]: 0.0000409 包括
	inclusion WORD[555,   6]: 0.0000370 内包
TOKEN[556]: 0.0003342    3 looking
	looking WORD[556,   1]: 0.0003081 見飽きる
	looking WORD[556,   2]: 0.0000196 介抱
	looking WORD[556,   3]: 0.0000066 物色
TOKEN[557]: 0.0003320    1 satiety
	satiety WORD[557,   1]: 0.0003320 飽満
TOKEN[558]: 0.0003308    4 luster
	luster WORD[558,   1]: 0.0001245 色艶
	luster WORD[558,   2]: 0.0000868 艶
	luster WORD[558,   3]: 0.0000223 色沢
	luster WORD[558,   4]: 0.0000104 色つや
TOKEN[559]: 0.0003306    5 family
	family WORD[559,   1]: 0.0001758 改製
	family WORD[559,   2]: 0.0000960 改姓
	family WORD[559,   3]: 0.0000221 断絶
	family WORD[559,   4]: 0.0000215 絶家
	family WORD[559,   5]: 0.0000153 抱える
TOKEN[560]: 0.0003304    1 zodiac
	zodiac WORD[560,   1]: 0.0003304 巳
TOKEN[561]: 0.0003303    1 afterbirth
	afterbirth WORD[561,   1]: 0.0003303 胞衣
TOKEN[562]: 0.0003264    2 authentic
	authentic WORD[562,   1]: 0.0002429 実紀
	authentic WORD[562,   2]: 0.0000835 実記
TOKEN[563]: 0.0003258    1 hydatid
	hydatid WORD[563,   1]: 0.0003258 包虫
TOKEN[564]: 0.0003255   10 money
	money WORD[564,   1]: 0.0000848 泡銭
	money WORD[564,   2]: 0.0000626 金包
	money WORD[564,   3]: 0.0000410 捲き上げる
	money WORD[564,   4]: 0.0000322 包み金
	money WORD[564,   5]: 0.0000322 包金
	money WORD[564,   6]: 0.0000190 包む
	money WORD[564,   7]: 0.0000105 胴巻き
	money WORD[564,   8]: 0.0000081 巻き上げる
	money WORD[564,   9]: 0.0000081 巻き揚げる
	money WORD[564,  10]: 0.0000081 巻上げる
TOKEN[565]: 0.0003245    1 sixth
	sixth WORD[565,   1]: 0.0003245 巳
TOKEN[566]: 0.0003221    5 compost
	compost WORD[566,   1]: 0.0000817 積み肥
	compost WORD[566,   2]: 0.0000760 草肥
	compost WORD[566,   3]: 0.0000605 肥料
	compost WORD[566,   4]: 0.0000519 たい肥
	compost WORD[566,   5]: 0.0000519 堆肥
TOKEN[567]: 0.0003221   18 bring
	bring WORD[567,   1]: 0.0000337 抱き込む
	bring WORD[567,   2]: 0.0000337 抱込む
	bring WORD[567,   3]: 0.0000176 呼び起こす
	bring WORD[567,   4]: 0.0000176 呼び起す
	bring WORD[567,   5]: 0.0000176 呼起こす
	bring WORD[567,   6]: 0.0000176 呼起す
	bring WORD[567,   7]: 0.0000176 喚び起こす
	bring WORD[567,   8]: 0.0000176 喚び起す
	bring WORD[567,   9]: 0.0000156 ひき起こす
	bring WORD[567,  10]: 0.0000156 ひき起す
	bring WORD[567,  11]: 0.0000156 引き起こす
	bring WORD[567,  12]: 0.0000156 引き起す
	bring WORD[567,  13]: 0.0000156 引起こす
	bring WORD[567,  14]: 0.0000156 引起す
	bring WORD[567,  15]: 0.0000156 惹き起こす
	bring WORD[567,  16]: 0.0000156 惹き起す
	bring WORD[567,  17]: 0.0000118 起こす
	bring WORD[567,  18]: 0.0000118 起す
TOKEN[568]: 0.0003197    2 frothing
	frothing WORD[568,   1]: 0.0001598 泡だち
	frothing WORD[568,   2]: 0.0001598 泡立ち
TOKEN[569]: 0.0003193    1 chain
	chain WORD[569,   1]: 0.0003193 紀伊國屋
TOKEN[570]: 0.0003183    2 seaport
	seaport WORD[570,   1]: 0.0002004 海港
	seaport WORD[570,   2]: 0.0001179 開港
TOKEN[571]: 0.0003170    2 utmost
	utmost WORD[571,   1]: 0.0001585 飽くまで
	utmost WORD[571,   2]: 0.0001585 飽く迄
TOKEN[572]: 0.0003170    2 Kojiki
	Kojiki WORD[572,   1]: 0.0002604 記紀
	Kojiki WORD[572,   2]: 0.0000566 記
TOKEN[573]: 0.0003145    2 structural
	structural WORD[573,   1]: 0.0002359 増改築
	structural WORD[573,   2]: 0.0000786 改築
TOKEN[574]: 0.0003132    1 surfeit
	surfeit WORD[574,   1]: 0.0003132 飽満
TOKEN[575]: 0.0003120    1 placenta
	placenta WORD[575,   1]: 0.0003120 胞衣
TOKEN[576]: 0.0003114    3 remembrance
	remembrance WORD[576,   1]: 0.0002003 紀念
	remembrance WORD[576,   2]: 0.0000557 記念
	remembrance WORD[576,   3]: 0.0000554 記憶
TOKEN[577]: 0.0003111    1 spatial
	spatial WORD[577,   1]: 0.0003111 配光
TOKEN[578]: 0.0003096    5 draw
	draw WORD[578,   1]: 0.0001850 捲り札
	draw WORD[578,   2]: 0.0000501 抱きよせる
	draw WORD[578,   3]: 0.0000501 抱き寄せる
	draw WORD[578,   4]: 0.0000122 起こし
	draw WORD[578,   5]: 0.0000122 起し
TOKEN[579]: 0.0003086    1 inconstant
	inconstant WORD[579,   1]: 0.0003086 飽き性
TOKEN[580]: 0.0003086    1 flighty
	flighty WORD[580,   1]: 0.0003086 飽き性
TOKEN[581]: 0.0003082    7 sexual
	sexual WORD[581,   1]: 0.0001893 芳紀
	sexual WORD[581,   2]: 0.0000707 色狂い
	sexual WORD[581,   3]: 0.0000143 色気
	sexual WORD[581,   4]: 0.0000085 色慾
	sexual WORD[581,   5]: 0.0000085 色欲
	sexual WORD[581,   6]: 0.0000085 色道
	sexual WORD[581,   7]: 0.0000085 色情
TOKEN[582]: 0.0003076    1 glazing
	glazing WORD[582,   1]: 0.0003076 艶出し
TOKEN[583]: 0.0003070    6 cover
	cover WORD[583,   1]: 0.0001258 包み飾る
	cover WORD[583,   2]: 0.0000386 包みかくす
	cover WORD[583,   3]: 0.0000386 包み隠す
	cover WORD[583,   4]: 0.0000355 上包み
	cover WORD[583,   5]: 0.0000228 包む
	cover WORD[583,   6]: 0.0000228 包まる
TOKEN[584]: 0.0003066    2 gasoline
	gasoline WORD[584,   1]: 0.0002686 改質
	gasoline WORD[584,   2]: 0.0000380 配給
TOKEN[585]: 0.0003061    1 Soga
	Soga WORD[585,   1]: 0.0003061 国記
TOKEN[586]: 0.0003049    2 southern
	southern WORD[586,   1]: 0.0001558 紀伊
	southern WORD[586,   2]: 0.0001491 紀
TOKEN[587]: 0.0003041    2 extension
	extension WORD[587,   1]: 0.0002248 増改築
	extension WORD[587,   2]: 0.0000793 更改
TOKEN[588]: 0.0003040    1 tail
	tail WORD[588,   1]: 0.0003040 巻纓
TOKEN[589]: 0.0003033    3 improvement
	improvement WORD[589,   1]: 0.0001516 改善
	improvement WORD[589,   2]: 0.0000759 改良
	improvement WORD[589,   3]: 0.0000758 改修
TOKEN[590]: 0.0003005    2 habit
	habit WORD[590,   1]: 0.0001502 抱きぐせ
	habit WORD[590,   2]: 0.0001502 抱き癖
TOKEN[591]: 0.0002990    1 category
	category WORD[591,   1]: 0.0002990 圏
TOKEN[592]: 0.0002972    2 shock
	shock WORD[592,   1]: 0.0001486 ひと泡
	shock WORD[592,   2]: 0.0001486 一泡
TOKEN[593]: 0.0002958    1 trading
	trading WORD[593,   1]: 0.0002958 商圏
TOKEN[594]: 0.0002951    1 way
	way WORD[594,   1]: 0.0002951 圏点
TOKEN[595]: 0.0002937    1 marriageable
	marriageable WORD[595,   1]: 0.0002937 芳紀
TOKEN[596]: 0.0002937    1 sixteen
	sixteen WORD[596,   1]: 0.0002937 芳紀
TOKEN[597]: 0.0002934   12 wake
	wake WORD[597,   1]: 0.0000303 起こす
	wake WORD[597,   2]: 0.0000303 起す
	wake WORD[597,   3]: 0.0000272 たたき起こす
	wake WORD[597,   4]: 0.0000272 叩き起こす
	wake WORD[597,   5]: 0.0000272 叩き起す
	wake WORD[597,   6]: 0.0000227 呼び起こす
	wake WORD[597,   7]: 0.0000227 呼び起す
	wake WORD[597,   8]: 0.0000227 呼起こす
	wake WORD[597,   9]: 0.0000227 呼起す
	wake WORD[597,  10]: 0.0000227 喚び起こす
	wake WORD[597,  11]: 0.0000227 喚び起す
	wake WORD[597,  12]: 0.0000152 起きる
TOKEN[598]: 0.0002932    2 grasping
	grasping WORD[598,   1]: 0.0001473 把捉
	grasping WORD[598,   2]: 0.0001459 把握
TOKEN[599]: 0.0002904    2 carriage
	carriage WORD[599,   1]: 0.0001452 砲車
	carriage WORD[599,   2]: 0.0001452 砲架
TOKEN[600]: 0.0002893    3 repentance
	repentance WORD[600,   1]: 0.0000978 悔い改め
	repentance WORD[600,   2]: 0.0000978 悔改め
	repentance WORD[600,   3]: 0.0000937 改悛
TOKEN[601]: 0.0002888    2 knob
	knob WORD[601,   1]: 0.0001444 把っ手
	knob WORD[601,   2]: 0.0001444 把手
TOKEN[602]: 0.0002874    1 naval
	naval WORD[602,   1]: 0.0002874 軍港
TOKEN[603]: 0.0002868    1 conceit
	conceit WORD[603,   1]: 0.0002868 己惚れ
TOKEN[604]: 0.0002866    1 frozen
	frozen WORD[604,   1]: 0.0002866 凍港
TOKEN[605]: 0.0002866   13 rising
	rising WORD[605,   1]: 0.0000423 屈起
	rising WORD[605,   2]: 0.0000423 崛起
	rising WORD[605,   3]: 0.0000226 起き伏し
	rising WORD[605,   4]: 0.0000226 起き臥し
	rising WORD[605,   5]: 0.0000226 起きがけ
	rising WORD[605,   6]: 0.0000226 起き掛け
	rising WORD[605,   7]: 0.0000216 朝起き
	rising WORD[605,   8]: 0.0000181 早起き
	rising WORD[605,   9]: 0.0000148 決起
	rising WORD[605,  10]: 0.0000148 蹶起
	rising WORD[605,  11]: 0.0000145 起床
	rising WORD[605,  12]: 0.0000138 起きぬけ
	rising WORD[605,  13]: 0.0000138 起き抜け
TOKEN[606]: 0.0002862    3 landscape
	landscape WORD[606,   1]: 0.0002259 配植
	landscape WORD[606,   2]: 0.0000538 絶佳
	landscape WORD[606,   3]: 0.0000065 景色
TOKEN[607]: 0.0002843    8 story
	story WORD[607,   1]: 0.0000927 艶物
	story WORD[607,   2]: 0.0000593 改作
	story WORD[607,   3]: 0.0000407 伝記
	story WORD[607,   4]: 0.0000352 記事
	story WORD[607,   5]: 0.0000141 説き起こす
	story WORD[607,   6]: 0.0000141 説き起す
	story WORD[607,   7]: 0.0000141 説起こす
	story WORD[607,   8]: 0.0000141 説起す
TOKEN[608]: 0.0002842    6 card
	card WORD[608,   1]: 0.0001846 捲り札
	card WORD[608,   2]: 0.0000509 絶
	card WORD[608,   3]: 0.0000121 起こす
	card WORD[608,   4]: 0.0000121 起す
	card WORD[608,   5]: 0.0000121 起こし
	card WORD[608,   6]: 0.0000121 起し
TOKEN[609]: 0.0002842    3 reformation
	reformation WORD[609,   1]: 0.0000947 改新
	reformation WORD[609,   2]: 0.0000947 改悟
	reformation WORD[609,   3]: 0.0000947 改革
TOKEN[610]: 0.0002840    1 reign
	reign WORD[610,   1]: 0.0002840 皇紀
TOKEN[611]: 0.0002829    1 bulletin
	bulletin WORD[611,   1]: 0.0002829 紀要
TOKEN[612]: 0.0002815    1 brethren
	brethren WORD[612,   1]: 0.0002815 同胞
TOKEN[613]: 0.0002800    1 enlightenment
	enlightenment WORD[613,   1]: 0.0002800 授記
TOKEN[614]: 0.0002795    1 hour
	hour WORD[614,   1]: 0.0002795 巳
TOKEN[615]: 0.0002783    1 attractiveness
	attractiveness WORD[615,   1]: 0.0002783 芳紀
TOKEN[616]: 0.0002779    3 memorization
	memorization WORD[616,   1]: 0.0001790 記銘
	memorization WORD[616,   2]: 0.0000495 暗記
	memorization WORD[616,   3]: 0.0000495 諳記
TOKEN[617]: 0.0002762    3 surface
	surface WORD[617,   1]: 0.0001275 水の泡
	surface WORD[617,   2]: 0.0001014 泡沫
	surface WORD[617,   3]: 0.0000473 表記
TOKEN[618]: 0.0002762    7 superb
	superb WORD[618,   1]: 0.0000559 絶勝
	superb WORD[618,   2]: 0.0000558 絶佳
	superb WORD[618,   3]: 0.0000485 絶景
	superb WORD[618,   4]: 0.0000359 絶妙
	superb WORD[618,   5]: 0.0000359 絶品
	superb WORD[618,   6]: 0.0000359 絶唱
	superb WORD[618,   7]: 0.0000084 圧巻
TOKEN[619]: 0.0002754    2 fight
	fight WORD[619,   1]: 0.0001473 世紀
	fight WORD[619,   2]: 0.0001281 三つ巴
TOKEN[620]: 0.0002753    1 store
	store WORD[620,   1]: 0.0002753 紀伊國屋
TOKEN[621]: 0.0002743    3 thoughtfulness
	thoughtfulness WORD[621,   1]: 0.0001846 配意
	thoughtfulness WORD[621,   2]: 0.0000511 心配り
	thoughtfulness WORD[621,   3]: 0.0000387 配慮
TOKEN[622]: 0.0002738    2 bitter
	bitter WORD[622,   1]: 0.0001369 飽くまで
	bitter WORD[622,   2]: 0.0001369 飽く迄
TOKEN[623]: 0.0002738    4 chronicle
	chronicle WORD[623,   1]: 0.0000826 軍記
	chronicle WORD[623,   2]: 0.0000821 旧記
	chronicle WORD[623,   3]: 0.0000570 戦記
	chronicle WORD[623,   4]: 0.0000521 記
TOKEN[624]: 0.0002735    1 bore
	bore WORD[624,   1]: 0.0002735 飽かす
TOKEN[625]: 0.0002734    1 hydrate
	hydrate WORD[625,   1]: 0.0002734 抱水
TOKEN[626]: 0.0002731    1 March
	March WORD[626,   1]: 0.0002731 上巳
TOKEN[627]: 0.0002726    1 saturation
	saturation WORD[627,   1]: 0.0002726 飽和
TOKEN[628]: 0.0002722    1 egotism
	egotism WORD[628,   1]: 0.0002722 己惚れ
TOKEN[629]: 0.0002712    1 surname
	surname WORD[629,   1]: 0.0002712 改氏
TOKEN[630]: 0.0002703    1 counting
	counting WORD[630,   1]: 0.0002703 皇紀
TOKEN[631]: 0.0002699    1 bladder
	bladder WORD[631,   1]: 0.0002699 気胞
TOKEN[632]: 0.0002697    1 Christian
	Christian WORD[632,   1]: 0.0002697 西紀
TOKEN[633]: 0.0002695    1 zone
	zone WORD[633,   1]: 0.0002695 圏
TOKEN[634]: 0.0002692    1 meat
	meat WORD[634,   1]: 0.0002692 節忌
TOKEN[635]: 0.0002681    3 popular
	popular WORD[635,   1]: 0.0001837 捲り札
	popular WORD[635,   2]: 0.0000529 艶歌
	popular WORD[635,   3]: 0.0000316 合巻
TOKEN[636]: 0.0002676    6 feeling
	feeling WORD[636,   1]: 0.0000601 艶
	feeling WORD[636,   2]: 0.0000211 気配
	feeling WORD[636,   3]: 0.0000210 包む
	feeling WORD[636,   4]: 0.0000184 懐抱
	feeling WORD[636,   5]: 0.0000176 抱く
	feeling WORD[636,   6]: 0.0000044 色
TOKEN[637]: 0.0002676    1 ordnance
	ordnance WORD[637,   1]: 0.0001338 砲
TOKEN[638]: 0.0002675    2 sweet
	sweet WORD[638,   1]: 0.0001861 芳紀
	sweet WORD[638,   2]: 0.0000814 優艶
TOKEN[639]: 0.0002675    2 correct
	correct WORD[639,   1]: 0.0001985 言い改める
	correct WORD[639,   2]: 0.0000690 改める
TOKEN[640]: 0.0002666   11 awaken
	awaken WORD[640,   1]: 0.0000292 たたき起こす
	awaken WORD[640,   2]: 0.0000292 叩き起こす
	awaken WORD[640,   3]: 0.0000292 叩き起す
