Summary: {Weight} {token}: {words[0:10]}
0.0169039    3 velvet         : 天鵝絨, 天鵞絨, 蟻蜂
TOKEN[1696]: 0.0000630    1 refusing
	refusing WORD[1696,   1]: 0.0000630 辞儀
TOKEN[1697]: 0.0000629    1 observance
	observance WORD[1697,   1]: 0.0000629 儀礼
TOKEN[1698]: 0.0000629    1 insurrectionist
	insurrectionist WORD[1698,   1]: 0.0000629 賊臣
TOKEN[1699]: 0.0000628    1 posthumous
	posthumous WORD[1699,   1]: 0.0000628 戒名
TOKEN[1700]: 0.0000628    2 teaching
	teaching WORD[1700,   1]: 0.0000466 教職員
	teaching WORD[1700,   2]: 0.0000161 教職
TOKEN[1701]: 0.0000628    1 hole
	hole WORD[1701,   1]: 0.0000628 銭貨
TOKEN[1702]: 0.0000627    1 valley
	valley WORD[1702,   1]: 0.0000627 流域
TOKEN[1703]: 0.0000627    2 August
	August WORD[1703,   1]: 0.0000281 織女
	August WORD[1703,   2]: 0.0000064 棚機
TOKEN[1704]: 0.0000626    1 serialization
	serialization WORD[1704,   1]: 0.0000626 連載
TOKEN[1705]: 0.0000625    2 July
	July WORD[1705,   1]: 0.0000281 織女
	July WORD[1705,   2]: 0.0000064 棚機
TOKEN[1706]: 0.0000623    3 resolution
	resolution WORD[1706,   1]: 0.0000226 党議
	resolution WORD[1706,   2]: 0.0000200 決議
	resolution WORD[1706,   3]: 0.0000197 議決
TOKEN[1707]: 0.0000623    5 victory
	victory WORD[1707,   1]: 0.0000166 勝ち戦
	victory WORD[1707,   2]: 0.0000166 勝戦
	victory WORD[1707,   3]: 0.0000118 戦勝
	victory WORD[1707,   4]: 0.0000118 戦捷
	victory WORD[1707,   5]: 0.0000054 勝機
TOKEN[1708]: 0.0000622    4 busy
	busy WORD[1708,   1]: 0.0000252 劇職
	busy WORD[1708,   2]: 0.0000252 激職
	busy WORD[1708,   3]: 0.0000090 盛り場
	busy WORD[1708,   4]: 0.0000028 感ける
TOKEN[1709]: 0.0000619    4 cross
	cross WORD[1709,   1]: 0.0000230 越える
	cross WORD[1709,   2]: 0.0000137 乗り越える
	cross WORD[1709,   3]: 0.0000137 乗越える
	cross WORD[1709,   4]: 0.0000115 越す
TOKEN[1710]: 0.0000618    1 friend
	friend WORD[1710,   1]: 0.0000618 旧識
TOKEN[1711]: 0.0000618    2 ridged
	ridged WORD[1711,   1]: 0.0000309 畝織
	ridged WORD[1711,   2]: 0.0000309 畝織り
TOKEN[1712]: 0.0000618    1 problem
	problem WORD[1712,   1]: 0.0000618 余儀
TOKEN[1713]: 0.0000618    2 interest
	interest WORD[1713,   1]: 0.0000581 我利
	interest WORD[1713,   2]: 0.0000037 感興
TOKEN[1714]: 0.0000617    1 disciple
	disciple WORD[1714,   1]: 0.0000308 小職
TOKEN[1715]: 0.0000616    2 faculty
	faculty WORD[1715,   1]: 0.0000553 教職員
	faculty WORD[1715,   2]: 0.0000063 機能
TOKEN[1716]: 0.0000614    1 suicide
	suicide WORD[1716,   1]: 0.0000614 自裁
TOKEN[1717]: 0.0000614    2 perseverance
	perseverance WORD[1717,   1]: 0.0000518 我慢
	perseverance WORD[1717,   2]: 0.0000096 機根
TOKEN[1718]: 0.0000613    3 actual
	actual WORD[1718,   1]: 0.0000465 実機
	actual WORD[1718,   2]: 0.0000119 実戦
	actual WORD[1718,   3]: 0.0000030 実感
TOKEN[1719]: 0.0000613    1 metaphorical
	metaphorical WORD[1719,   1]: 0.0000613 六義
TOKEN[1720]: 0.0000612    3 deed
	deed WORD[1720,   1]: 0.0000229 義挙
	deed WORD[1720,   2]: 0.0000202 名義
	deed WORD[1720,   3]: 0.0000182 神機
TOKEN[1721]: 0.0000612    1 cognizer
	cognizer WORD[1721,   1]: 0.0000612 意識
TOKEN[1722]: 0.0000612    2 doubt
	doubt WORD[1722,   1]: 0.0000464 疑惑
	doubt WORD[1722,   2]: 0.0000148 疑義
TOKEN[1723]: 0.0000611    2 pick
	pick WORD[1723,   1]: 0.0000306 載っける
	pick WORD[1723,   2]: 0.0000305 載せる
TOKEN[1724]: 0.0000610    2 gradual
	gradual WORD[1724,   1]: 0.0000414 逓減
	gradual WORD[1724,   2]: 0.0000196 漸減
TOKEN[1725]: 0.0000610    1 suffering
	suffering WORD[1725,   1]: 0.0000610 難儀
TOKEN[1726]: 0.0000609    1 autocracy
	autocracy WORD[1726,   1]: 0.0000609 独裁
TOKEN[1727]: 0.0000609    1 ferriage
	ferriage WORD[1727,   1]: 0.0000609 渡し銭
TOKEN[1728]: 0.0000607    1 wintering
	wintering WORD[1728,   1]: 0.0000607 冬越し
TOKEN[1729]: 0.0000607    1 persistence
	persistence WORD[1729,   1]: 0.0000607 遺残
TOKEN[1730]: 0.0000604    3 bill
	bill WORD[1730,   1]: 0.0000217 付議
	bill WORD[1730,   2]: 0.0000217 附議
	bill WORD[1730,   3]: 0.0000170 議案
TOKEN[1731]: 0.0000602    3 overcome
	overcome WORD[1731,   1]: 0.0000288 踏み越える
	overcome WORD[1731,   2]: 0.0000157 乗り越える
	overcome WORD[1731,   3]: 0.0000157 乗越える
TOKEN[1732]: 0.0000602    1 louse
	louse WORD[1732,   1]: 0.0000602 蟻巻
TOKEN[1733]: 0.0000600    2 newspaper
	newspaper WORD[1733,   1]: 0.0000341 満載
	newspaper WORD[1733,   2]: 0.0000259 掲載
TOKEN[1734]: 0.0000600    4 history
	history WORD[1734,   1]: 0.0000188 演義
	history WORD[1734,   2]: 0.0000161 戦史
	history WORD[1734,   3]: 0.0000146 職歴
	history WORD[1734,   4]: 0.0000105 戦記
TOKEN[1735]: 0.0000598    6 ruined
	ruined WORD[1735,   1]: 0.0000229 荒城
	ruined WORD[1735,   2]: 0.0000074 成りさがる
	ruined WORD[1735,   3]: 0.0000074 成り下がる
	ruined WORD[1735,   4]: 0.0000074 成り下る
	ruined WORD[1735,   5]: 0.0000074 成下がる
	ruined WORD[1735,   6]: 0.0000074 成下る
TOKEN[1736]: 0.0000598    2 precocious
	precocious WORD[1736,   1]: 0.0000380 早成
	precocious WORD[1736,   2]: 0.0000109 老成
TOKEN[1737]: 0.0000597    1 waking
	waking WORD[1737,   1]: 0.0000597 戸惑い
TOKEN[1738]: 0.0000597    1 literacy
	literacy WORD[1738,   1]: 0.0000597 識字
TOKEN[1739]: 0.0000596    1 charm
	charm WORD[1739,   1]: 0.0000596 魅惑
TOKEN[1740]: 0.0000593    2 mark
	mark WORD[1740,   1]: 0.0000517 標識
	mark WORD[1740,   2]: 0.0000038 盛る
TOKEN[1741]: 0.0000592    2 perception
	perception WORD[1741,   1]: 0.0000562 認識
	perception WORD[1741,   2]: 0.0000031 感知
TOKEN[1742]: 0.0000592    4 spouse
	spouse WORD[1742,   1]: 0.0000152 義妹
	spouse WORD[1742,   2]: 0.0000152 義弟
	spouse WORD[1742,   3]: 0.0000152 義姉
	spouse WORD[1742,   4]: 0.0000136 義兄
TOKEN[1743]: 0.0000591    5 summer
	summer WORD[1743,   1]: 0.0000207 残暑
	summer WORD[1743,   2]: 0.0000182 夏越し
	summer WORD[1743,   3]: 0.0000063 盛暑
	summer WORD[1743,   4]: 0.0000062 盛夏
	summer WORD[1743,   5]: 0.0000039 盛り
TOKEN[1744]: 0.0000590    2 dull
	dull WORD[1744,   1]: 0.0000557 凡戦
	dull WORD[1744,   2]: 0.0000033 鈍感
TOKEN[1745]: 0.0000589    2 degree
	degree WORD[1745,   1]: 0.0000448 幾分
	degree WORD[1745,   2]: 0.0000140 加減
TOKEN[1746]: 0.0000588    1 hymn
	hymn WORD[1746,   1]: 0.0000588 六義
TOKEN[1747]: 0.0000588    2 rubbish
	rubbish WORD[1747,   1]: 0.0000462 我楽多
	rubbish WORD[1747,   2]: 0.0000042 戯言
TOKEN[1748]: 0.0000588    2 telephone
	telephone WORD[1748,   1]: 0.0000333 子機
	telephone WORD[1748,   2]: 0.0000255 親機
TOKEN[1749]: 0.0000586    1 platform
	platform WORD[1749,   1]: 0.0000586 戒壇
TOKEN[1750]: 0.0000584    2 recording
	recording WORD[1750,   1]: 0.0000295 収載
	recording WORD[1750,   2]: 0.0000289 載録
TOKEN[1751]: 0.0000584    1 apprentice
	apprentice WORD[1751,   1]: 0.0000292 小職
TOKEN[1752]: 0.0000583    1 numerous
	numerous WORD[1752,   1]: 0.0000583 幾多
TOKEN[1753]: 0.0000583    1 window
	window WORD[1753,   1]: 0.0000583 窓越し
TOKEN[1754]: 0.0000583    2 breaking
	breaking WORD[1754,   1]: 0.0000490 破戒
	breaking WORD[1754,   2]: 0.0000092 無残
TOKEN[1755]: 0.0000582    1 executed
	executed WORD[1755,   1]: 0.0000582 不成
TOKEN[1756]: 0.0000582    2 hollow
	hollow WORD[1756,   1]: 0.0000291 袋織
	hollow WORD[1756,   2]: 0.0000291 袋織り
TOKEN[1757]: 0.0000581    3 story
	story WORD[1757,   1]: 0.0000322 連載
	story WORD[1757,   2]: 0.0000229 掲載
	story WORD[1757,   3]: 0.0000031 戯談
TOKEN[1758]: 0.0000580    1 implicit
	implicit WORD[1758,   1]: 0.0000580 六義
TOKEN[1759]: 0.0000579    1 flotilla
	flotilla WORD[1759,   1]: 0.0000579 航戦
TOKEN[1760]: 0.0000579    1 afterplay
	afterplay WORD[1760,   1]: 0.0000579 後戯
TOKEN[1761]: 0.0000579    2 offertory
	offertory WORD[1761,   1]: 0.0000289 さい銭
	offertory WORD[1761,   2]: 0.0000289 賽銭
TOKEN[1762]: 0.0000577    4 leaving
	leaving WORD[1762,   1]: 0.0000266 離職
	leaving WORD[1762,   2]: 0.0000163 見残し
	leaving WORD[1762,   3]: 0.0000074 取り残し
	leaving WORD[1762,   4]: 0.0000074 取残し
TOKEN[1763]: 0.0000577    1 vie
	vie WORD[1763,   1]: 0.0000577 戦わす
TOKEN[1764]: 0.0000577    2 mess
	mess WORD[1764,   1]: 0.0000528 戯れ合う
	mess WORD[1764,   2]: 0.0000049 巫山戯る
TOKEN[1765]: 0.0000576    1 spoilt
	spoilt WORD[1765,   1]: 0.0000576 戯える
TOKEN[1766]: 0.0000576    1 pot
	pot WORD[1766,   1]: 0.0000576 浅鉢
TOKEN[1767]: 0.0000575    1 foolhardy
	foolhardy WORD[1767,   1]: 0.0000575 我武者羅
TOKEN[1768]: 0.0000575    3 spring
	spring WORD[1768,   1]: 0.0000248 残寒
	spring WORD[1768,   2]: 0.0000224 名残り雪
	spring WORD[1768,   3]: 0.0000103 弾機
TOKEN[1769]: 0.0000575    4 show
	show WORD[1769,   1]: 0.0000349 体裁
	show WORD[1769,   2]: 0.0000076 覗き機関
	show WORD[1769,   3]: 0.0000076 覗機関
	show WORD[1769,   4]: 0.0000073 示威
TOKEN[1770]: 0.0000575    1 killing
	killing WORD[1770,   1]: 0.0000575 五戒
TOKEN[1771]: 0.0000574    2 beggar
	beggar WORD[1771,   1]: 0.0000287 投げ銭
	beggar WORD[1771,   2]: 0.0000287 投銭
TOKEN[1772]: 0.0000574    2 tossing
	tossing WORD[1772,   1]: 0.0000287 投げ銭
	tossing WORD[1772,   2]: 0.0000287 投銭
TOKEN[1773]: 0.0000574    2 help
	help WORD[1773,   1]: 0.0000287 載っける
	help WORD[1773,   2]: 0.0000287 載せる
TOKEN[1774]: 0.0000573    1 protocol
	protocol WORD[1774,   1]: 0.0000573 儀礼
TOKEN[1775]: 0.0000573    1 section
	section WORD[1775,   1]: 0.0000573 截断
TOKEN[1776]: 0.0000572    4 law
	law WORD[1776,   1]: 0.0000275 戒厳
	law WORD[1776,   2]: 0.0000127 減免
	law WORD[1776,   3]: 0.0000123 大義
	law WORD[1776,   4]: 0.0000047 成典
TOKEN[1777]: 0.0000572    1 noted
	noted WORD[1777,   1]: 0.0000572 所載
TOKEN[1778]: 0.0000570    1 shipment
	shipment WORD[1778,   1]: 0.0000570 載貨
TOKEN[1779]: 0.0000569    2 appearance
	appearance WORD[1779,   1]: 0.0000359 体裁
	appearance WORD[1779,   2]: 0.0000210 威容
TOKEN[1780]: 0.0000567    4 transfer
	transfer WORD[1780,   1]: 0.0000163 繰り越す
	transfer WORD[1780,   2]: 0.0000163 繰越す
	transfer WORD[1780,   3]: 0.0000121 飛越し
	transfer WORD[1780,   4]: 0.0000121 飛び越し
TOKEN[1781]: 0.0000566    1 Equisetum
	Equisetum WORD[1781,   1]: 0.0000566 木賊
TOKEN[1782]: 0.0000566    3 profession
	profession WORD[1782,   1]: 0.0000195 聖職
	profession WORD[1782,   2]: 0.0000191 職業
	profession WORD[1782,   3]: 0.0000180 教職
TOKEN[1783]: 0.0000565    2 accepted
	accepted WORD[1783,   1]: 0.0000501 常識
	accepted WORD[1783,   2]: 0.0000064 既成
TOKEN[1784]: 0.0000564    1 explicit
	explicit WORD[1784,   1]: 0.0000564 六義
TOKEN[1785]: 0.0000564    3 obligation
	obligation WORD[1785,   1]: 0.0000253 恩義
	obligation WORD[1785,   2]: 0.0000156 義理
	obligation WORD[1785,   3]: 0.0000156 義務
TOKEN[1786]: 0.0000563    4 brother
	brother WORD[1786,   1]: 0.0000144 義妹
	brother WORD[1786,   2]: 0.0000144 義弟
	brother WORD[1786,   3]: 0.0000144 義姉
	brother WORD[1786,   4]: 0.0000130 義兄
TOKEN[1787]: 0.0000563    1 daredevil
	daredevil WORD[1787,   1]: 0.0000563 我武者羅
TOKEN[1788]: 0.0000562    6 gratitude
	gratitude WORD[1788,   1]: 0.0000247 恩義
	gratitude WORD[1788,   2]: 0.0000152 義理
	gratitude WORD[1788,   3]: 0.0000058 感佩
	gratitude WORD[1788,   4]: 0.0000045 感涙
	gratitude WORD[1788,   5]: 0.0000029 感謝
	gratitude WORD[1788,   6]: 0.0000029 感恩
TOKEN[1789]: 0.0000560    2 patience
	patience WORD[1789,   1]: 0.0000473 我慢
	patience WORD[1789,   2]: 0.0000088 機根
TOKEN[1790]: 0.0000559    1 despotism
	despotism WORD[1790,   1]: 0.0000559 独裁
TOKEN[1791]: 0.0000558    1 terrapin
	terrapin WORD[1791,   1]: 0.0000558 銭亀
TOKEN[1792]: 0.0000556    3 civil
	civil WORD[1792,   1]: 0.0000241 官職
	civil WORD[1792,   2]: 0.0000184 戦国
	civil WORD[1792,   3]: 0.0000131 内戦
TOKEN[1793]: 0.0000556    1 specialized
	specialized WORD[1793,   1]: 0.0000556 特機
TOKEN[1794]: 0.0000556    2 sum
	sum WORD[1794,   1]: 0.0000349 払い残し
	sum WORD[1794,   2]: 0.0000207 小銭
TOKEN[1795]: 0.0000555    1 dictatorship
	dictatorship WORD[1795,   1]: 0.0000555 独裁
TOKEN[1796]: 0.0000554    2 ring
	ring WORD[1796,   1]: 0.0000475 踏み越す
	ring WORD[1796,   2]: 0.0000079 残す
TOKEN[1797]: 0.0000553    3 lecture
	lecture WORD[1797,   1]: 0.0000225 談議
	lecture WORD[1797,   2]: 0.0000171 談義
	lecture WORD[1797,   3]: 0.0000156 講義
TOKEN[1798]: 0.0000552    1 offense
	offense WORD[1798,   1]: 0.0000552 破戒
TOKEN[1799]: 0.0000552    1 consecrated
	consecrated WORD[1799,   1]: 0.0000552 聖域
TOKEN[1800]: 0.0000552    1 frantic
	frantic WORD[1800,   1]: 0.0000552 我武者羅
TOKEN[1801]: 0.0000552    1 conscious
	conscious WORD[1801,   1]: 0.0000552 識る
TOKEN[1802]: 0.0000551    2 regular
	regular WORD[1802,   1]: 0.0000496 定職
	regular WORD[1802,   2]: 0.0000056 成員
TOKEN[1803]: 0.0000550    7 fill
	fill WORD[1803,   1]: 0.0000089 盛る
	fill WORD[1803,   2]: 0.0000068 切り盛り
	fill WORD[1803,   3]: 0.0000068 切盛り
	fill WORD[1803,   4]: 0.0000059 盛り土
	fill WORD[1803,   5]: 0.0000059 盛土
	fill WORD[1803,   6]: 0.0000059 盛り込む
	fill WORD[1803,   7]: 0.0000059 盛込む
TOKEN[1804]: 0.0000550    3 outstanding
	outstanding WORD[1804,   1]: 0.0000183 借り越し
	outstanding WORD[1804,   2]: 0.0000183 借越
	outstanding WORD[1804,   3]: 0.0000183 借越し
TOKEN[1805]: 0.0000549    1 locality
	locality WORD[1805,   1]: 0.0000549 地域
TOKEN[1806]: 0.0000548    1 brothel
	brothel WORD[1806,   1]: 0.0000274 小職
TOKEN[1807]: 0.0000547    3 soldier
	soldier WORD[1807,   1]: 0.0000312 干城
	soldier WORD[1807,   2]: 0.0000118 戦友
	soldier WORD[1807,   3]: 0.0000118 戦士
TOKEN[1808]: 0.0000546    3 promotion
	promotion WORD[1808,   1]: 0.0000429 桂成り
	promotion WORD[1808,   2]: 0.0000064 促成
	promotion WORD[1808,   3]: 0.0000054 育成
TOKEN[1809]: 0.0000546    5 piles
	piles WORD[1809,   1]: 0.0000124 盛り塩
	piles WORD[1809,   2]: 0.0000105 盛り花
	piles WORD[1809,   3]: 0.0000105 盛花
	piles WORD[1809,   4]: 0.0000105 盛り砂
	piles WORD[1809,   5]: 0.0000105 盛砂
TOKEN[1810]: 0.0000545    1 capitulation
	capitulation WORD[1810,   1]: 0.0000273 開城
TOKEN[1811]: 0.0000545    1 narrative
	narrative WORD[1811,   1]: 0.0000545 六義
TOKEN[1812]: 0.0000543    1 difficult
	difficult WORD[1812,   1]: 0.0000543 難儀
TOKEN[1813]: 0.0000543    3 adopted
	adopted WORD[1813,   1]: 0.0000224 義子
	adopted WORD[1813,   2]: 0.0000159 義妹
	adopted WORD[1813,   3]: 0.0000159 義姉
TOKEN[1814]: 0.0000542    2 alms
	alms WORD[1814,   1]: 0.0000271 義捐
	alms WORD[1814,   2]: 0.0000271 義援
TOKEN[1815]: 0.0000541    2 synonymy
	synonymy WORD[1815,   1]: 0.0000297 類義
	synonymy WORD[1815,   2]: 0.0000245 同義
TOKEN[1816]: 0.0000541    2 prostitute
	prostitute WORD[1816,   1]: 0.0000296 傾城
	prostitute WORD[1816,   2]: 0.0000245 天職
TOKEN[1817]: 0.0000541    3 try
	try WORD[1817,   1]: 0.0000361 裁く
	try WORD[1817,   2]: 0.0000116 挑戦
	try WORD[1817,   3]: 0.0000063 成す
TOKEN[1818]: 0.0000540    1 horsetail
	horsetail WORD[1818,   1]: 0.0000540 木賊
TOKEN[1819]: 0.0000540    1 celebration
	celebration WORD[1819,   1]: 0.0000540 祝儀
TOKEN[1820]: 0.0000538    1 regard
	regard WORD[1820,   1]: 0.0000538 儀
TOKEN[1821]: 0.0000537    1 genre
	genre WORD[1821,   1]: 0.0000537 六義
TOKEN[1822]: 0.0000535    1 spoiled
	spoiled WORD[1822,   1]: 0.0000535 戯える
TOKEN[1823]: 0.0000535    1 distrust
	distrust WORD[1823,   1]: 0.0000535 疑惑
TOKEN[1824]: 0.0000534    1 stigma
	stigma WORD[1824,   1]: 0.0000534 賊名
TOKEN[1825]: 0.0000534    2 humanity
	humanity WORD[1825,   1]: 0.0000268 仁義
	humanity WORD[1825,   2]: 0.0000266 情義
TOKEN[1826]: 0.0000533    5 action
	action WORD[1826,   1]: 0.0000192 臨戦
	action WORD[1826,   2]: 0.0000106 戦歿
	action WORD[1826,   3]: 0.0000106 戦没
	action WORD[1826,   4]: 0.0000104 実戦
	action WORD[1826,   5]: 0.0000024 感奮
TOKEN[1827]: 0.0000532    1 recognition
	recognition WORD[1827,   1]: 0.0000532 認識
TOKEN[1828]: 0.0000531    1 sparkling
	sparkling WORD[1828,   1]: 0.0000531 蛍烏賊
TOKEN[1829]: 0.0000530    4 moving
	moving WORD[1829,   1]: 0.0000138 引っ越し
	moving WORD[1829,   2]: 0.0000138 引越
	moving WORD[1829,   3]: 0.0000138 引越し
	moving WORD[1829,   4]: 0.0000117 転戦
TOKEN[1830]: 0.0000529    1 fusuma
	fusuma WORD[1830,   1]: 0.0000529 襖越し
TOKEN[1831]: 0.0000528    1 enter
	enter WORD[1831,   1]: 0.0000528 戸惑い
TOKEN[1832]: 0.0000528    1 pilferer
	pilferer WORD[1832,   1]: 0.0000528 鼠賊
TOKEN[1833]: 0.0000527    2 event
	event WORD[1833,   1]: 0.0000465 祝儀
	event WORD[1833,   2]: 0.0000063 盛事
TOKEN[1834]: 0.0000527    3 heat
	heat WORD[1834,   1]: 0.0000243 炎威
	heat WORD[1834,   2]: 0.0000206 残暑
	heat WORD[1834,   3]: 0.0000039 盛り
TOKEN[1835]: 0.0000526    1 displayed
	displayed WORD[1835,   1]: 0.0000526 広域
TOKEN[1836]: 0.0000525    2 chivalry
	chivalry WORD[1836,   1]: 0.0000263 義侠
	chivalry WORD[1836,   2]: 0.0000262 義気
TOKEN[1837]: 0.0000524    1 caucus
	caucus WORD[1837,   1]: 0.0000524 議連
TOKEN[1838]: 0.0000524    2 maturing
	maturing WORD[1838,   1]: 0.0000432 早成
	maturing WORD[1838,   2]: 0.0000092 熟成
TOKEN[1839]: 0.0000524    2 double
	double WORD[1839,   1]: 0.0000262 袋織
	double WORD[1839,   2]: 0.0000262 袋織り
TOKEN[1840]: 0.0000522    2 occupational
	occupational WORD[1840,   1]: 0.0000319 職能
	occupational WORD[1840,   2]: 0.0000203 職種
TOKEN[1841]: 0.0000522    1 crime
	crime WORD[1841,   1]: 0.0000522 鑑識
TOKEN[1842]: 0.0000522    3 significance
	significance WORD[1842,   1]: 0.0000215 真義
	significance WORD[1842,   2]: 0.0000159 一義
	significance WORD[1842,   3]: 0.0000148 意義
TOKEN[1843]: 0.0000520    2 woven
	woven WORD[1843,   1]: 0.0000260 糸織
	woven WORD[1843,   2]: 0.0000260 糸織り
TOKEN[1844]: 0.0000520    2 costume
	costume WORD[1844,   1]: 0.0000260 唐織
	costume WORD[1844,   2]: 0.0000260 唐織り
TOKEN[1845]: 0.0000519    1 unfermented
	unfermented WORD[1845,   1]: 0.0000259 生成り
TOKEN[1846]: 0.0000518    1 forced
	forced WORD[1846,   1]: 0.0000518 減封
TOKEN[1847]: 0.0000518    1 realize
	realize WORD[1847,   1]: 0.0000518 識る
TOKEN[1848]: 0.0000518    1 horse
	horse WORD[1848,   1]: 0.0000518 惑星
TOKEN[1849]: 0.0000516    1 knowing
	knowing WORD[1849,   1]: 0.0000516 不識
TOKEN[1850]: 0.0000516    1 monadnock
	monadnock WORD[1850,   1]: 0.0000516 残丘
TOKEN[1851]: 0.0000516    1 inselberg
	inselberg WORD[1851,   1]: 0.0000516 残丘
TOKEN[1852]: 0.0000515    1 firefly
	firefly WORD[1852,   1]: 0.0000515 蛍烏賊
TOKEN[1853]: 0.0000514    8 rise
	rise WORD[1853,   1]: 0.0000089 成り上がる
	rise WORD[1853,   2]: 0.0000089 成り上る
	rise WORD[1853,   3]: 0.0000089 成上がる
	rise WORD[1853,   4]: 0.0000052 盛りあがる
	rise WORD[1853,   5]: 0.0000052 盛り上がる
	rise WORD[1853,   6]: 0.0000052 盛り上る
	rise WORD[1853,   7]: 0.0000052 盛上がる
	rise WORD[1853,   8]: 0.0000040 盛衰
TOKEN[1854]: 0.0000512    1 affair
	affair WORD[1854,   1]: 0.0000512 儀
TOKEN[1855]: 0.0000512    1 argue
	argue WORD[1855,   1]: 0.0000512 戦わす
TOKEN[1856]: 0.0000511    1 receipts
	receipts WORD[1856,   1]: 0.0000511 歳入
TOKEN[1857]: 0.0000510    1 discover
	discover WORD[1857,   1]: 0.0000510 識る
TOKEN[1858]: 0.0000509    2 mistake
	mistake WORD[1858,   1]: 0.0000406 怪我
	mistake WORD[1858,   2]: 0.0000103 越度
TOKEN[1859]: 0.0000509    5 climax
	climax WORD[1859,   1]: 0.0000233 極盛
	climax WORD[1859,   2]: 0.0000069 盛りあげる
	climax WORD[1859,   3]: 0.0000069 盛り上げる
	climax WORD[1859,   4]: 0.0000069 盛りあがり
	climax WORD[1859,   5]: 0.0000069 盛り上がり
TOKEN[1860]: 0.0000508    1 liverwort
	liverwort WORD[1860,   1]: 0.0000508 銭苔
TOKEN[1861]: 0.0000508    1 glib
	glib WORD[1861,   1]: 0.0000508 体裁
TOKEN[1862]: 0.0000508    4 prestige
	prestige WORD[1862,   1]: 0.0000230 威名
	prestige WORD[1862,   2]: 0.0000107 国威
	prestige WORD[1862,   3]: 0.0000104 威信
	prestige WORD[1862,   4]: 0.0000068 権威
TOKEN[1863]: 0.0000508    1 vigilance
	vigilance WORD[1863,   1]: 0.0000508 警戒
TOKEN[1864]: 0.0000508    1 waka
	waka WORD[1864,   1]: 0.0000508 六義
TOKEN[1865]: 0.0000507    1 enough
	enough WORD[1865,   1]: 0.0000507 不思議
TOKEN[1866]: 0.0000507    2 maker
	maker WORD[1866,   1]: 0.0000253 錺職
	maker WORD[1866,   2]: 0.0000253 飾り職
TOKEN[1867]: 0.0000507    5 peak
	peak WORD[1867,   1]: 0.0000200 極盛
	peak WORD[1867,   2]: 0.0000083 盛り花
	peak WORD[1867,   3]: 0.0000083 盛花
	peak WORD[1867,   4]: 0.0000053 花盛り
	peak WORD[1867,   5]: 0.0000044 盛り
TOKEN[1868]: 0.0000506    1 partial
	partial WORD[1868,   1]: 0.0000506 減債
TOKEN[1869]: 0.0000506    2 manufacturer
	manufacturer WORD[1869,   1]: 0.0000253 織り元
	manufacturer WORD[1869,   2]: 0.0000253 織元
TOKEN[1870]: 0.0000505    3 dwelling
	dwelling WORD[1870,   1]: 0.0000168 引っ越し
	dwelling WORD[1870,   2]: 0.0000168 引越
	dwelling WORD[1870,   3]: 0.0000168 引越し
TOKEN[1871]: 0.0000505    2 spinning
	spinning WORD[1871,   1]: 0.0000306 紡織
	spinning WORD[1871,   2]: 0.0000199 紡機
