Summary: {Weight} {token}: {words[0:10]}
0.0083512    3 bread          : 麵麭, 麺麭, 麪包
TOKEN[2738]: 0.0000133    1 patience
	patience WORD[2738,   1]: 0.0000133 辛抱
TOKEN[2739]: 0.0000133    1 idea
	idea WORD[2739,   1]: 0.0000133 包蔵
TOKEN[2740]: 0.0000133    2 staircase
	staircase WORD[2740,   1]: 0.0000066 踊り場
	staircase WORD[2740,   2]: 0.0000066 踊場
TOKEN[2741]: 0.0000132    1 praising
	praising WORD[2741,   1]: 0.0000132 揚げ卸し
TOKEN[2742]: 0.0000132    1 fracture
	fracture WORD[2742,   1]: 0.0000132 挫傷
TOKEN[2743]: 0.0000132    1 pet
	pet WORD[2743,   1]: 0.0000132 抱っこ
TOKEN[2744]: 0.0000132    1 eastern
	eastern WORD[2744,   1]: 0.0000132 小籠包
TOKEN[2745]: 0.0000131    2 indicate
	indicate WORD[2745,   1]: 0.0000056 物
	indicate WORD[2745,   2]: 0.0000020 物語る
TOKEN[2746]: 0.0000131    1 hurtful
	hurtful WORD[2746,   1]: 0.0000131 傷ましい
TOKEN[2747]: 0.0000131    1 establishment
	establishment WORD[2747,   1]: 0.0000131 開局
TOKEN[2748]: 0.0000131    1 enter
	enter WORD[2748,   1]: 0.0000131 揚がる
TOKEN[2749]: 0.0000131    1 lowering
	lowering WORD[2749,   1]: 0.0000131 揚げ卸し
TOKEN[2750]: 0.0000130    2 departure
	departure WORD[2750,   1]: 0.0000065 渡し場
	departure WORD[2750,   2]: 0.0000065 渡場
TOKEN[2751]: 0.0000129    3 paste
	paste WORD[2751,   1]: 0.0000043 煉り物
	paste WORD[2751,   2]: 0.0000043 練り物
	paste WORD[2751,   3]: 0.0000043 練物
TOKEN[2752]: 0.0000129    1 slander
	slander WORD[2752,   1]: 0.0000129 中傷
TOKEN[2753]: 0.0000129    1 cajole
	cajole WORD[2753,   1]: 0.0000129 言い包める
TOKEN[2754]: 0.0000128    1 sash
	sash WORD[2754,   1]: 0.0000128 帯揚げ
TOKEN[2755]: 0.0000128    1 camera
	camera WORD[2755,   1]: 0.0000128 齣送り
TOKEN[2756]: 0.0000128    6 case
	case WORD[2756,   1]: 0.0000037 場面
	case WORD[2756,   2]: 0.0000037 場合
	case WORD[2756,   3]: 0.0000022 別物
	case WORD[2756,   4]: 0.0000011 入れ物
	case WORD[2756,   5]: 0.0000011 入物
	case WORD[2756,   6]: 0.0000011 容れ物
TOKEN[2757]: 0.0000128    2 stagnation
	stagnation WORD[2757,   1]: 0.0000064 踊り場
	stagnation WORD[2757,   2]: 0.0000064 踊場
TOKEN[2758]: 0.0000127    2 crack
	crack WORD[2758,   1]: 0.0000103 傷
	crack WORD[2758,   2]: 0.0000024 難物
TOKEN[2759]: 0.0000127    2 lull
	lull WORD[2759,   1]: 0.0000063 踊り場
	lull WORD[2759,   2]: 0.0000063 踊場
TOKEN[2760]: 0.0000127    5 hairpin
	hairpin WORD[2760,   1]: 0.0000025 差し物
	hairpin WORD[2760,   2]: 0.0000025 差物
	hairpin WORD[2760,   3]: 0.0000025 指し物
	hairpin WORD[2760,   4]: 0.0000025 指物
	hairpin WORD[2760,   5]: 0.0000025 挿物
TOKEN[2761]: 0.0000126    1 include
	include WORD[2761,   1]: 0.0000126 包める
TOKEN[2762]: 0.0000126    1 chief
	chief WORD[2762,   1]: 0.0000126 局長
TOKEN[2763]: 0.0000126    2 labour
	labour WORD[2763,   1]: 0.0000063 寄せ場
	labour WORD[2763,   2]: 0.0000063 寄場
TOKEN[2764]: 0.0000126    1 suspend
	suspend WORD[2764,   1]: 0.0000126 釣り下げる
TOKEN[2765]: 0.0000126    1 aerial
	aerial WORD[2765,   1]: 0.0000126 宙釣り
TOKEN[2766]: 0.0000125    1 lavish
	lavish WORD[2766,   1]: 0.0000125 入れ揚げる
TOKEN[2767]: 0.0000125    1 lump
	lump WORD[2767,   1]: 0.0000125 包める
TOKEN[2768]: 0.0000125    1 tempt
	tempt WORD[2768,   1]: 0.0000125 釣る
TOKEN[2769]: 0.0000125    1 poisoning
	poisoning WORD[2769,   1]: 0.0000125 食傷
TOKEN[2770]: 0.0000125    1 wrench
	wrench WORD[2770,   1]: 0.0000125 挫傷
TOKEN[2771]: 0.0000124    1 underskirt
	underskirt WORD[2771,   1]: 0.0000124 湯文字
TOKEN[2772]: 0.0000124    4 crop
	crop WORD[2772,   1]: 0.0000062 揚がり
	crop WORD[2772,   2]: 0.0000022 生り物
	crop WORD[2772,   3]: 0.0000014 作り物
	crop WORD[2772,   4]: 0.0000013 作物
TOKEN[2773]: 0.0000124    1 cardinal
	cardinal WORD[2773,   1]: 0.0000124 揚巻
TOKEN[2774]: 0.0000124    1 dishonor
	dishonor WORD[2774,   1]: 0.0000124 傷
TOKEN[2775]: 0.0000124    2 cooling
	cooling WORD[2775,   1]: 0.0000062 踊り場
	cooling WORD[2775,   2]: 0.0000062 踊場
TOKEN[2776]: 0.0000123    1 ashes
	ashes WORD[2776,   1]: 0.0000123 骨揚げ
TOKEN[2777]: 0.0000123    3 haunt
	haunt WORD[2777,   1]: 0.0000041 たまり場
	haunt WORD[2777,   2]: 0.0000041 溜まり場
	haunt WORD[2777,   3]: 0.0000041 溜り場
TOKEN[2778]: 0.0000123    2 cargo
	cargo WORD[2778,   1]: 0.0000110 揚げ卸し
	cargo WORD[2778,   2]: 0.0000013 貨物
TOKEN[2779]: 0.0000123    1 nursing
	nursing WORD[2779,   1]: 0.0000123 介抱
TOKEN[2780]: 0.0000123    2 corpse
	corpse WORD[2780,   1]: 0.0000110 湯灌
	corpse WORD[2780,   2]: 0.0000013 異物
TOKEN[2781]: 0.0000123    1 buoyancy
	buoyancy WORD[2781,   1]: 0.0000123 浮揚
TOKEN[2782]: 0.0000122    2 profit
	profit WORD[2782,   1]: 0.0000061 揚がる
	profit WORD[2782,   2]: 0.0000061 揚がり
TOKEN[2783]: 0.0000122    2 dull
	dull WORD[2783,   1]: 0.0000061 ぬるま湯
	dull WORD[2783,   2]: 0.0000061 微温湯
TOKEN[2784]: 0.0000122    1 nick
	nick WORD[2784,   1]: 0.0000122 傷
TOKEN[2785]: 0.0000122    2 kudzu
	kudzu WORD[2785,   1]: 0.0000061 くず湯
	kudzu WORD[2785,   2]: 0.0000061 葛湯
TOKEN[2786]: 0.0000122    1 loop
	loop WORD[2786,   1]: 0.0000122 揚巻
TOKEN[2787]: 0.0000121    3 rendezvous
	rendezvous WORD[2787,   1]: 0.0000040 たまり場
	rendezvous WORD[2787,   2]: 0.0000040 溜まり場
	rendezvous WORD[2787,   3]: 0.0000040 溜り場
TOKEN[2788]: 0.0000121    1 plentiful
	plentiful WORD[2788,   1]: 0.0000121 湯水
TOKEN[2789]: 0.0000121    2 bearing
	bearing WORD[2789,   1]: 0.0000104 懐抱
	bearing WORD[2789,   2]: 0.0000017 物腰
TOKEN[2790]: 0.0000121    1 assist
	assist WORD[2790,   1]: 0.0000121 湯女
TOKEN[2791]: 0.0000121    1 separation
	separation WORD[2791,   1]: 0.0000121 物越し
TOKEN[2792]: 0.0000121    2 push
	push WORD[2792,   1]: 0.0000060 かき揚げる
	push WORD[2792,   2]: 0.0000060 掻き揚げる
TOKEN[2793]: 0.0000121    2 claptrap
	claptrap WORD[2793,   1]: 0.0000060 場当たり
	claptrap WORD[2793,   2]: 0.0000060 場当り
TOKEN[2794]: 0.0000121    1 emotional
	emotional WORD[2794,   1]: 0.0000121 傷
TOKEN[2795]: 0.0000120    1 bean
	bean WORD[2795,   1]: 0.0000120 生揚げ
TOKEN[2796]: 0.0000120    3 shelter
	shelter WORD[2796,   1]: 0.0000066 逃げ場
	shelter WORD[2796,   2]: 0.0000027 物蔭
	shelter WORD[2796,   3]: 0.0000027 物陰
TOKEN[2797]: 0.0000120    1 provide
	provide WORD[2797,   1]: 0.0000120 抱える
TOKEN[2798]: 0.0000120    1 abandonment
	abandonment WORD[2798,   1]: 0.0000120 揚棄
TOKEN[2799]: 0.0000119    1 clam
	clam WORD[2799,   1]: 0.0000119 揚巻
TOKEN[2800]: 0.0000119    4 specter
	specter WORD[2800,   1]: 0.0000031 物の怪
	specter WORD[2800,   2]: 0.0000031 物の気
	specter WORD[2800,   3]: 0.0000029 化け物
	specter WORD[2800,   4]: 0.0000029 化物
TOKEN[2801]: 0.0000119    2 vomit
	vomit WORD[2801,   1]: 0.0000075 揚げる
	vomit WORD[2801,   2]: 0.0000044 吐物
TOKEN[2802]: 0.0000119    1 usual
	usual WORD[2802,   1]: 0.0000059 熱湯
TOKEN[2803]: 0.0000119    1 afflict
	afflict WORD[2803,   1]: 0.0000119 傷める
TOKEN[2804]: 0.0000118    1 heave
	heave WORD[2804,   1]: 0.0000118 巻き揚げる
TOKEN[2805]: 0.0000118    2 continuous
	continuous WORD[2805,   1]: 0.0000059 ざら場
	continuous WORD[2805,   2]: 0.0000059 ザラ場
TOKEN[2806]: 0.0000118    4 forte
	forte WORD[2806,   1]: 0.0000034 お手の物
	forte WORD[2806,   2]: 0.0000034 御手の物
	forte WORD[2806,   3]: 0.0000027 手の物
	forte WORD[2806,   4]: 0.0000023 得物
TOKEN[2807]: 0.0000118    1 sublation
	sublation WORD[2807,   1]: 0.0000118 止揚
TOKEN[2808]: 0.0000117    5 identification
	identification WORD[2808,   1]: 0.0000023 差し物
	identification WORD[2808,   2]: 0.0000023 差物
	identification WORD[2808,   3]: 0.0000023 指し物
	identification WORD[2808,   4]: 0.0000023 指物
	identification WORD[2808,   5]: 0.0000023 挿物
TOKEN[2809]: 0.0000117    2 dissatisfaction
	dissatisfaction WORD[2809,   1]: 0.0000059 やり場
	dissatisfaction WORD[2809,   2]: 0.0000059 遣り場
TOKEN[2810]: 0.0000117    1 sum
	sum WORD[2810,   1]: 0.0000117 包める
TOKEN[2811]: 0.0000117    1 bother
	bother WORD[2811,   1]: 0.0000117 傷める
TOKEN[2812]: 0.0000117    1 twisted
	twisted WORD[2812,   1]: 0.0000117 揚巻
TOKEN[2813]: 0.0000116    4 power
	power WORD[2813,   1]: 0.0000085 揚力
	power WORD[2813,   2]: 0.0000011 飾り物
	power WORD[2813,   3]: 0.0000010 置き物
	power WORD[2813,   4]: 0.0000010 置物
TOKEN[2814]: 0.0000116    1 profession
	profession WORD[2814,   1]: 0.0000116 揚言
TOKEN[2815]: 0.0000116    1 reel
	reel WORD[2815,   1]: 0.0000116 釣り上げる
TOKEN[2816]: 0.0000116    1 hire
	hire WORD[2816,   1]: 0.0000116 抱える
TOKEN[2817]: 0.0000116    1 flaw
	flaw WORD[2817,   1]: 0.0000116 傷
TOKEN[2818]: 0.0000115    4 theatrical
	theatrical WORD[2818,   1]: 0.0000070 打ち揚げ
	theatrical WORD[2818,   2]: 0.0000015 作り物
	theatrical WORD[2818,   3]: 0.0000015 出し物
	theatrical WORD[2818,   4]: 0.0000015 演し物
TOKEN[2819]: 0.0000115    2 impurity
	impurity WORD[2819,   1]: 0.0000083 混ざり物
	impurity WORD[2819,   2]: 0.0000032 混じり物
TOKEN[2820]: 0.0000115    1 screen
	screen WORD[2820,   1]: 0.0000115 物越し
TOKEN[2821]: 0.0000115    1 proclamation
	proclamation WORD[2821,   1]: 0.0000115 揚言
TOKEN[2822]: 0.0000115    3 playground
	playground WORD[2822,   1]: 0.0000039 乗り物
	playground WORD[2822,   2]: 0.0000039 乗物
	playground WORD[2822,   3]: 0.0000037 遊び場
TOKEN[2823]: 0.0000115    2 admission
	admission WORD[2823,   1]: 0.0000070 場銭
	admission WORD[2823,   2]: 0.0000045 入場
TOKEN[2824]: 0.0000115    2 serving
	serving WORD[2824,   1]: 0.0000091 湯桶
	serving WORD[2824,   2]: 0.0000024 物相
TOKEN[2825]: 0.0000114    1 argue
	argue WORD[2825,   1]: 0.0000114 言い包める
TOKEN[2826]: 0.0000114    1 entice
	entice WORD[2826,   1]: 0.0000114 釣る
TOKEN[2827]: 0.0000114    1 stain
	stain WORD[2827,   1]: 0.0000114 傷
TOKEN[2828]: 0.0000114    2 incense
	incense WORD[2828,   1]: 0.0000068 揚げる
	incense WORD[2828,   2]: 0.0000046 薫物
TOKEN[2829]: 0.0000113    1 rocky
	rocky WORD[2829,   1]: 0.0000113 岩場
TOKEN[2830]: 0.0000113    2 dancing
	dancing WORD[2830,   1]: 0.0000057 踊り場
	dancing WORD[2830,   2]: 0.0000057 踊場
TOKEN[2831]: 0.0000113    1 loading
	loading WORD[2831,   1]: 0.0000113 揚げ卸し
TOKEN[2832]: 0.0000112    1 secluded
	secluded WORD[2832,   1]: 0.0000112 秘湯
TOKEN[2833]: 0.0000111    2 vent
	vent WORD[2833,   1]: 0.0000055 やり場
	vent WORD[2833,   2]: 0.0000055 遣り場
TOKEN[2834]: 0.0000110    1 weakness
	weakness WORD[2834,   1]: 0.0000110 傷
TOKEN[2835]: 0.0000110    2 poise
	poise WORD[2835,   1]: 0.0000055 場慣れ
	poise WORD[2835,   2]: 0.0000055 場馴れ
TOKEN[2836]: 0.0000110    2 haphazard
	haphazard WORD[2836,   1]: 0.0000055 場当たり
	haphazard WORD[2836,   2]: 0.0000055 場当り
TOKEN[2837]: 0.0000110    1 sentiment
	sentiment WORD[2837,   1]: 0.0000110 感傷
TOKEN[2838]: 0.0000110    2 outlet
	outlet WORD[2838,   1]: 0.0000055 やり場
	outlet WORD[2838,   2]: 0.0000055 遣り場
TOKEN[2839]: 0.0000110    2 bed
	bed WORD[2839,   1]: 0.0000092 藻場
	bed WORD[2839,   2]: 0.0000018 掛け物
TOKEN[2840]: 0.0000110    1 employee
	employee WORD[2840,   1]: 0.0000110 抱え
TOKEN[2841]: 0.0000110    1 explain
	explain WORD[2841,   1]: 0.0000110 言い包める
TOKEN[2842]: 0.0000109    1 defect
	defect WORD[2842,   1]: 0.0000109 傷
TOKEN[2843]: 0.0000109    3 chopped
	chopped WORD[2843,   1]: 0.0000022 あえ物
	chopped WORD[2843,   2]: 0.0000022 和え物
	chopped WORD[2843,   3]: 0.0000022 和物
TOKEN[2844]: 0.0000109    2 dispose
	dispose WORD[2844,   1]: 0.0000055 やり場
	dispose WORD[2844,   2]: 0.0000055 遣り場
TOKEN[2845]: 0.0000109    1 ambulance
	ambulance WORD[2845,   1]: 0.0000054 出場
TOKEN[2846]: 0.0000109    1 killing
	killing WORD[2846,   1]: 0.0000109 殺傷
TOKEN[2847]: 0.0000109    2 orchard
	orchard WORD[2847,   1]: 0.0000054 ほ場
	orchard WORD[2847,   2]: 0.0000054 圃場
TOKEN[2848]: 0.0000108    1 yellow
	yellow WORD[2848,   1]: 0.0000108 黄菊
TOKEN[2849]: 0.0000108    2 inappropriate
	inappropriate WORD[2849,   1]: 0.0000054 場ちがい
	inappropriate WORD[2849,   2]: 0.0000054 場違い
TOKEN[2850]: 0.0000108    2 ad
	ad WORD[2850,   1]: 0.0000054 場当たり
	ad WORD[2850,   2]: 0.0000054 場当り
TOKEN[2851]: 0.0000108    1 abundant
	abundant WORD[2851,   1]: 0.0000108 湯水
TOKEN[2852]: 0.0000107    3 edible
	edible WORD[2852,   1]: 0.0000052 菊菜
	edible WORD[2852,   2]: 0.0000036 春菊
	edible WORD[2852,   3]: 0.0000020 青物
TOKEN[2853]: 0.0000107    1 spoiled
	spoiled WORD[2853,   1]: 0.0000107 傷む
TOKEN[2854]: 0.0000107    5 scroll
	scroll WORD[2854,   1]: 0.0000027 横物
	scroll WORD[2854,   2]: 0.0000023 軸物
	scroll WORD[2854,   3]: 0.0000021 掛け物
	scroll WORD[2854,   4]: 0.0000018 巻き物
	scroll WORD[2854,   5]: 0.0000018 巻物
TOKEN[2855]: 0.0000107    2 garland
	garland WORD[2855,   1]: 0.0000064 菊菜
	garland WORD[2855,   2]: 0.0000044 春菊
TOKEN[2856]: 0.0000107    4 wisdom
	wisdom WORD[2856,   1]: 0.0000035 相場
	wisdom WORD[2856,   2]: 0.0000024 物わかり
	wisdom WORD[2856,   3]: 0.0000024 物分かり
	wisdom WORD[2856,   4]: 0.0000024 物分り
TOKEN[2857]: 0.0000106    2 unorthodox
	unorthodox WORD[2857,   1]: 0.0000053 場ちがい
	unorthodox WORD[2857,   2]: 0.0000053 場違い
TOKEN[2858]: 0.0000106    6 program
	program WORD[2858,   1]: 0.0000020 聞き物
	program WORD[2858,   2]: 0.0000020 聞物
	program WORD[2858,   3]: 0.0000018 催し物
	program WORD[2858,   4]: 0.0000018 催物
	program WORD[2858,   5]: 0.0000015 出し物
	program WORD[2858,   6]: 0.0000015 演し物
TOKEN[2859]: 0.0000106    1 four
	four WORD[2859,   1]: 0.0000106 揚巻
TOKEN[2860]: 0.0000106    3 drapery
	drapery WORD[2860,   1]: 0.0000031 太物
	drapery WORD[2860,   2]: 0.0000028 段物
	drapery WORD[2860,   3]: 0.0000019 反物
TOKEN[2861]: 0.0000106    2 rise
	rise WORD[2861,   1]: 0.0000053 揚がる
	rise WORD[2861,   2]: 0.0000053 揚がり
TOKEN[2862]: 0.0000106    1 crackers
	crackers WORD[2862,   1]: 0.0000106 乾き物
TOKEN[2863]: 0.0000106    2 weak
	weak WORD[2863,   1]: 0.0000093 傷
	weak WORD[2863,   2]: 0.0000012 小物
TOKEN[2864]: 0.0000106    3 price
	price WORD[2864,   1]: 0.0000053 揚げる
	price WORD[2864,   2]: 0.0000030 相場
	price WORD[2864,   3]: 0.0000011 代物
TOKEN[2865]: 0.0000105    1 hole
	hole WORD[2865,   1]: 0.0000105 水場
TOKEN[2866]: 0.0000105    3 highlight
	highlight WORD[2866,   1]: 0.0000055 見せ場
	highlight WORD[2866,   2]: 0.0000025 聞き物
	highlight WORD[2866,   3]: 0.0000025 聞物
TOKEN[2867]: 0.0000104    3 view
	view WORD[2867,   1]: 0.0000031 立場
	view WORD[2867,   2]: 0.0000021 物蔭
	view WORD[2867,   3]: 0.0000021 物陰
TOKEN[2868]: 0.0000104    3 secondhand
	secondhand WORD[2868,   1]: 0.0000027 唐物
	secondhand WORD[2868,   2]: 0.0000026 出物
	secondhand WORD[2868,   3]: 0.0000025 古物
TOKEN[2869]: 0.0000104    2 racecourse
	racecourse WORD[2869,   1]: 0.0000060 馬場
	racecourse WORD[2869,   2]: 0.0000044 穴場
TOKEN[2870]: 0.0000104    1 ordeal
	ordeal WORD[2870,   1]: 0.0000104 探湯
TOKEN[2871]: 0.0000104    3 circular
	circular WORD[2871,   1]: 0.0000026 曲物
	circular WORD[2871,   2]: 0.0000026 綰物
	circular WORD[2871,   3]: 0.0000026 曲げ物
TOKEN[2872]: 0.0000104    1 disgrace
	disgrace WORD[2872,   1]: 0.0000104 傷
TOKEN[2873]: 0.0000104    3 dressed
	dressed WORD[2873,   1]: 0.0000021 あえ物
	dressed WORD[2873,   2]: 0.0000021 和え物
	dressed WORD[2873,   3]: 0.0000021 和物
TOKEN[2874]: 0.0000104    1 tragic
	tragic WORD[2874,   1]: 0.0000104 傷ましい
TOKEN[2875]: 0.0000104    1 hypocrite
	hypocrite WORD[2875,   1]: 0.0000104 食わせ物
TOKEN[2876]: 0.0000103    1 drive
	drive WORD[2876,   1]: 0.0000103 齣送り
TOKEN[2877]: 0.0000103    2 cultivated
	cultivated WORD[2877,   1]: 0.0000052 ほ場
	cultivated WORD[2877,   2]: 0.0000052 圃場
TOKEN[2878]: 0.0000103    3 quality
	quality WORD[2878,   1]: 0.0000057 揚げる
	quality WORD[2878,   2]: 0.0000016 安物
	quality WORD[2878,   3]: 0.0000015 物
TOKEN[2879]: 0.0000103    3 shellfish
	shellfish WORD[2879,   1]: 0.0000021 あえ物
	shellfish WORD[2879,   2]: 0.0000021 和え物
	shellfish WORD[2879,   3]: 0.0000021 和物
TOKEN[2880]: 0.0000103    3 perceptiveness
	perceptiveness WORD[2880,   1]: 0.0000034 物わかり
	perceptiveness WORD[2880,   2]: 0.0000034 物分かり
	perceptiveness WORD[2880,   3]: 0.0000034 物分り
TOKEN[2881]: 0.0000102    1 temperature
	temperature WORD[2881,   1]: 0.0000102 沸かし湯
TOKEN[2882]: 0.0000102    4 ghost
	ghost WORD[2882,   1]: 0.0000027 物の怪
	ghost WORD[2882,   2]: 0.0000027 物の気
	ghost WORD[2882,   3]: 0.0000025 化け物
	ghost WORD[2882,   4]: 0.0000025 化物
TOKEN[2883]: 0.0000102    2 quarters
	quarters WORD[2883,   1]: 0.0000065 飯場
	quarters WORD[2883,   2]: 0.0000037 盛り場
TOKEN[2884]: 0.0000102    1 garment
	garment WORD[2884,   1]: 0.0000102 湯巻き
TOKEN[2885]: 0.0000101    1 burial
	burial WORD[2885,   1]: 0.0000101 湯灌
TOKEN[2886]: 0.0000101    1 forest
	forest WORD[2886,   1]: 0.0000101 藻場
TOKEN[2887]: 0.0000101    1 spoil
	spoil WORD[2887,   1]: 0.0000101 傷める
TOKEN[2888]: 0.0000101    1 pitiful
	pitiful WORD[2888,   1]: 0.0000101 傷ましい
TOKEN[2889]: 0.0000101    2 eleventh
	eleventh WORD[2889,   1]: 0.0000050 どたん場
	eleventh WORD[2889,   2]: 0.0000050 土壇場
TOKEN[2890]: 0.0000100    1 responsibility
	responsibility WORD[2890,   1]: 0.0000100 抱える
TOKEN[2891]: 0.0000100    2 rehearsal
	rehearsal WORD[2891,   1]: 0.0000050 場当たり
	rehearsal WORD[2891,   2]: 0.0000050 場当り
TOKEN[2892]: 0.0000100    2 dust
	dust WORD[2892,   1]: 0.0000088 巻き揚げる
	dust WORD[2892,   2]: 0.0000012 汚物
TOKEN[2893]: 0.0000100    1 brothel
	brothel WORD[2893,   1]: 0.0000050 矢場
TOKEN[2894]: 0.0000099    2 anecdote
	anecdote WORD[2894,   1]: 0.0000050 場つなぎ
	anecdote WORD[2894,   2]: 0.0000050 場繋ぎ
TOKEN[2895]: 0.0000099    2 noodle
	noodle WORD[2895,   1]: 0.0000071 湯麺
	noodle WORD[2895,   2]: 0.0000028 種物
TOKEN[2896]: 0.0000099    1 size
	size WORD[2896,   1]: 0.0000099 菊判
TOKEN[2897]: 0.0000099    2 visit
	visit WORD[2897,   1]: 0.0000057 揚がる
	visit WORD[2897,   2]: 0.0000042 臨場
TOKEN[2898]: 0.0000098    2 gag
	gag WORD[2898,   1]: 0.0000049 場当たり
	gag WORD[2898,   2]: 0.0000049 場当り
TOKEN[2899]: 0.0000098    1 distress
	distress WORD[2899,   1]: 0.0000098 傷み
TOKEN[2900]: 0.0000097    2 sore
	sore WORD[2900,   1]: 0.0000048 場ちがい
	sore WORD[2900,   2]: 0.0000048 場違い
TOKEN[2901]: 0.0000097    3 enumeration
	enumeration WORD[2901,   1]: 0.0000032 物づくし
	enumeration WORD[2901,   2]: 0.0000032 物尽くし
	enumeration WORD[2901,   3]: 0.0000032 物尽し
TOKEN[2902]: 0.0000097    3 important
	important WORD[2902,   1]: 0.0000043 ヤマ場
	important WORD[2902,   2]: 0.0000043 山場
	important WORD[2902,   3]: 0.0000011 大物
TOKEN[2903]: 0.0000096    1 harm
	harm WORD[2903,   1]: 0.0000096 傷める
TOKEN[2904]: 0.0000096    3 dirt
	dirt WORD[2904,   1]: 0.0000042 どたん場
	dirt WORD[2904,   2]: 0.0000042 土壇場
	dirt WORD[2904,   3]: 0.0000013 汚物
TOKEN[2905]: 0.0000096    1 prestige
	prestige WORD[2905,   1]: 0.0000096 宣揚
TOKEN[2906]: 0.0000096    2 school
	school WORD[2906,   1]: 0.0000048 揚げる
	school WORD[2906,   2]: 0.0000048 揚がる
TOKEN[2907]: 0.0000095    1 roof
	roof WORD[2907,   1]: 0.0000095 揚巻
TOKEN[2908]: 0.0000095    1 malt
	malt WORD[2908,   1]: 0.0000095 麹
TOKEN[2909]: 0.0000094    2 thumb
	thumb WORD[2909,   1]: 0.0000047 場ちがい
	thumb WORD[2909,   2]: 0.0000047 場違い
TOKEN[2910]: 0.0000094    3 stuff
	stuff WORD[2910,   1]: 0.0000025 駄物
	stuff WORD[2910,   2]: 0.0000019 物
	stuff WORD[2910,   3]: 0.0000016 代物
TOKEN[2911]: 0.0000094    2 peak
	peak WORD[2911,   1]: 0.0000047 ヤマ場
	peak WORD[2911,   2]: 0.0000047 山場
TOKEN[2912]: 0.0000094    1 noble
	noble WORD[2912,   1]: 0.0000094 湯殿
TOKEN[2913]: 0.0000094    1 financial
	financial WORD[2913,   1]: 0.0000094 傷める
TOKEN[2914]: 0.0000094    1 bunkhouse
	bunkhouse WORD[2914,   1]: 0.0000094 飯場
TOKEN[2915]: 0.0000093    2 attendance
	attendance WORD[2915,   1]: 0.0000047 臨場
	attendance WORD[2915,   2]: 0.0000046 来場
TOKEN[2916]: 0.0000092    1 decoction
	decoction WORD[2916,   1]: 0.0000092 薬湯
TOKEN[2917]: 0.0000092    4 votive
	votive WORD[2917,   1]: 0.0000029 盛り物
	votive WORD[2917,   2]: 0.0000029 盛物
	votive WORD[2917,   3]: 0.0000016 供え物
	votive WORD[2917,   4]: 0.0000016 供物
TOKEN[2918]: 0.0000092    4 monster
	monster WORD[2918,   1]: 0.0000028 魔物
	monster WORD[2918,   2]: 0.0000025 化け物
	monster WORD[2918,   3]: 0.0000025 化物
	monster WORD[2918,   4]: 0.0000014 怪物
TOKEN[2919]: 0.0000091    4 beggar
	beggar WORD[2919,   1]: 0.0000029 物貰い
	beggar WORD[2919,   2]: 0.0000021 物ごい
	beggar WORD[2919,   3]: 0.0000021 物乞
	beggar WORD[2919,   4]: 0.0000021 物乞い
TOKEN[2920]: 0.0000091    2 boarding
	boarding WORD[2920,   1]: 0.0000046 乗り場
	boarding WORD[2920,   2]: 0.0000046 乗場
TOKEN[2921]: 0.0000091    3 catalogue
	catalogue WORD[2921,   1]: 0.0000030 物づくし
	catalogue WORD[2921,   2]: 0.0000030 物尽くし
	catalogue WORD[2921,   3]: 0.0000030 物尽し
TOKEN[2922]: 0.0000091    2 produced
	produced WORD[2922,   1]: 0.0000045 場ちがい
	produced WORD[2922,   2]: 0.0000045 場違い
TOKEN[2923]: 0.0000091    2 addition
