Summary: {Weight} {token}: {words[0:10]}
0.0006479   14 order          : 前捌き, 捌ける, 順列, 序列, 別命, 刺しちがえる, 刺し違える, 刺違える, 倒叙, 別注, ...
0.0006409    2 attention      : 刮目, 面倒
0.0006353   17 rip            : 引き剝がす, 剝ぐ, 剝がす, 裂け目, 裂目, かぎ裂き, 鉤裂き, 引き裂く, 引裂く, 裂く, ...
0.0006326    3 cursed         : 罰当たり, 罰当り, 魔剣
0.0006305    7 regular        : 例式, 例刻, 正則, 定例, 例祭, 例会, 定型
0.0006297    1 stoneware      : 石剣
0.0006285    1 outlet         : 捌け口
0.0006273    3 prior          : 刈り払い, 刈払い, 帰米
0.0006263    6 first          : 初刊, 創刊, 初刷り, 初刷, 上刻, 里帰り
0.0006262    1 oral           : 口裂
0.0006257    8 printed        : 刊本, 初刷り, 刷数, 初刷, 別刷り, 刷り物, 刷り本, 刷本
0.0006253    4 swordsman      : 剣聖, 剣士, 剣客, 剣豪
0.0006243    1 concealed      : 暗刻
0.0006216    9 illustration   : 例話, 挙例, 例証, 例解, 用例, 例, 実例, 刷り込む, 刷込む
0.0006199    1 supernumerary  : 剰員
0.0006174    1 cordiality     : 懇到
0.0006152    1 prisoner       : 刑徒
0.0006131   12 production     : 剝片, 製酪, 製麹, 製剤, 剥片, 創作, 内製, 製作, 製造, 製菓, ...
0.0006125    2 close          : 刮目, 側近
0.0006124    1 photometry     : 測光
0.0006119    1 fission        : 裂開
0.0006117    4 city           : 一劃, 山梨, 帰洛, 山型
0.0006113    3 demon          : 羅刹, 生剝げ, 生剥
0.0006084    2 measuring      : 測線, 計測
0.0006022    6 prison         : 刑獄, 体刑, 刑期, 実刑, 刑余, 別荘
0.0006020    6 base           : 基剤, 帰塁, 縁側, 帰投, けん制, 牽制
0.0005998    1 thorny         : 荊
0.0005998    1 cusp           : 荊
0.0005992    4 puncture       : 刺創, 刺し傷, 刺傷, 穿刺
0.0005978    5 reissue        : 復刊, 再刊, 復刻, 複刻, 覆刻
0.0005959    1 rakshasa       : 羅刹
0.0005950    3 word           : 別語, 語例, 倒語
