Summary: {Weight} {token}: {words[0:10]}
0.0160819    3 velvet         : 天鵝絨, 天鵞絨, 蟻蜂
	reason WORD[1012,   4]: 0.0000131 一義
	reason WORD[1012,   5]: 0.0000029 事理
	reason WORD[1012,   6]: 0.0000019 事由
TOKEN[1013]: 0.0001754    2 Helianthus
	Helianthus WORD[1013,   1]: 0.0001323 豚芋
	Helianthus WORD[1013,   2]: 0.0000431 菊芋
TOKEN[1014]: 0.0001754    2 artichoke
	artichoke WORD[1014,   1]: 0.0001323 豚芋
	artichoke WORD[1014,   2]: 0.0000431 菊芋
TOKEN[1015]: 0.0001754    2 Jerusalem
	Jerusalem WORD[1015,   1]: 0.0001323 豚芋
	Jerusalem WORD[1015,   2]: 0.0000431 菊芋
TOKEN[1016]: 0.0001752    3 custom
	custom WORD[1016,   1]: 0.0001509 石打
	custom WORD[1016,   2]: 0.0000140 奇習
	custom WORD[1016,   3]: 0.0000103 石打ち
TOKEN[1017]: 0.0001751    1 innkeeper
	innkeeper WORD[1017,   1]: 0.0001751 亭主
TOKEN[1018]: 0.0001750    4 dried
	dried WORD[1018,   1]: 0.0000618 乾し芋
	dried WORD[1018,   2]: 0.0000618 干し芋
	dried WORD[1018,   3]: 0.0000257 芋がら
	dried WORD[1018,   4]: 0.0000257 芋幹
TOKEN[1019]: 0.0001746    1 protecting
	protecting WORD[1019,   1]: 0.0001746 芽鱗
TOKEN[1020]: 0.0001743    1 medieval
	medieval WORD[1020,   1]: 0.0001743 騎士
TOKEN[1021]: 0.0001742   10 burden
	burden WORD[1021,   1]: 0.0000201 荷重
	burden WORD[1021,   2]: 0.0000168 負荷
	burden WORD[1021,   3]: 0.0000158 荷物
	burden WORD[1021,   4]: 0.0000158 荷なう
	burden WORD[1021,   5]: 0.0000158 荷う
	burden WORD[1021,   6]: 0.0000157 荷
	burden WORD[1021,   7]: 0.0000126 重荷
	burden WORD[1021,   8]: 0.0000086 しわ寄せ
	burden WORD[1021,   9]: 0.0000086 シワ寄せ
	burden WORD[1021,  10]: 0.0000086 皺寄せ
TOKEN[1022]: 0.0001742    1 endure
	endure WORD[1022,   1]: 0.0001742 凝乎と
TOKEN[1023]: 0.0001741   23 come
	come WORD[1023,   1]: 0.0000178 呼び立てる
	come WORD[1023,   2]: 0.0000129 呼びつける
	come WORD[1023,   3]: 0.0000129 呼び付ける
	come WORD[1023,   4]: 0.0000129 呼付ける
	come WORD[1023,   5]: 0.0000129 呼びだす
	come WORD[1023,   6]: 0.0000129 呼び出す
	come WORD[1023,   7]: 0.0000129 呼出す
	come WORD[1023,   8]: 0.0000119 寄る
	come WORD[1023,   9]: 0.0000097 了る
	come WORD[1023,  10]: 0.0000077 招き寄せる
	come WORD[1023,  11]: 0.0000066 寄せ来る
	come WORD[1023,  12]: 0.0000056 一丁前
	come WORD[1023,  13]: 0.0000053 召し寄せる
	come WORD[1023,  14]: 0.0000047 近寄せる
	come WORD[1023,  15]: 0.0000045 何
	come WORD[1023,  16]: 0.0000039 寄せる
	come WORD[1023,  17]: 0.0000039 寄せつける
	come WORD[1023,  18]: 0.0000039 寄せ付ける
	come WORD[1023,  19]: 0.0000018 打ち返す
	come WORD[1023,  20]: 0.0000018 打返す
	come WORD[1023,  21]: 0.0000011 打ちだす
	come WORD[1023,  22]: 0.0000011 打ち出す
	come WORD[1023,  23]: 0.0000011 打出す
TOKEN[1024]: 0.0001739    2 rooted
	rooted WORD[1024,   1]: 0.0000869 釘づけ
	rooted WORD[1024,   2]: 0.0000869 釘付け
TOKEN[1025]: 0.0001735    2 quality
	quality WORD[1025,   1]: 0.0001443 阿膠
	quality WORD[1025,   2]: 0.0000292 材質
TOKEN[1026]: 0.0001731    7 leaving
	leaving WORD[1026,   1]: 0.0000969 責了
	leaving WORD[1026,   2]: 0.0000526 退庁
	leaving WORD[1026,   3]: 0.0000149 野放し
	leaving WORD[1026,   4]: 0.0000050 野積み
	leaving WORD[1026,   5]: 0.0000013 打ち掛け
	leaving WORD[1026,   6]: 0.0000013 打掛
	leaving WORD[1026,   7]: 0.0000013 打掛け
TOKEN[1027]: 0.0001730    5 celebration
	celebration WORD[1027,   1]: 0.0000741 喜び事
	celebration WORD[1027,   2]: 0.0000549 祝儀
	celebration WORD[1027,   3]: 0.0000203 万才
	celebration WORD[1027,   4]: 0.0000018 祝い事
	celebration WORD[1027,   5]: 0.0000018 祝事
TOKEN[1028]: 0.0001729    2 egg
	egg WORD[1028,   1]: 0.0001440 苧環
	egg WORD[1028,   2]: 0.0000289 芽
TOKEN[1029]: 0.0001728    4 taste
	taste WORD[1029,   1]: 0.0000590 雅致
	taste WORD[1029,   2]: 0.0000567 風雅
	taste WORD[1029,   3]: 0.0000513 雅人
	taste WORD[1029,   4]: 0.0000057 数寄
TOKEN[1030]: 0.0001727    1 villus
	villus WORD[1030,   1]: 0.0001727 柔毛
TOKEN[1031]: 0.0001726    1 snake
	snake WORD[1031,   1]: 0.0001726 宇賀神
TOKEN[1032]: 0.0001724    2 late
	late WORD[1032,   1]: 0.0001206 雄町
	late WORD[1032,   2]: 0.0000518 哥沢
TOKEN[1033]: 0.0001720    2 diction
	diction WORD[1033,   1]: 0.0000860 雅語
	diction WORD[1033,   2]: 0.0000860 雅言
TOKEN[1034]: 0.0001716    2 couple
	couple WORD[1034,   1]: 0.0001606 石打
	couple WORD[1034,   2]: 0.0000110 石打ち
TOKEN[1035]: 0.0001714    3 zenith
	zenith WORD[1035,   1]: 0.0000751 天頂
	zenith WORD[1035,   2]: 0.0000489 頂点
	zenith WORD[1035,   3]: 0.0000474 絶頂
TOKEN[1036]: 0.0001706    2 glued
	glued WORD[1036,   1]: 0.0000853 釘づけ
	glued WORD[1036,   2]: 0.0000853 釘付け
TOKEN[1037]: 0.0001705   19 lamp
	lamp WORD[1037,   1]: 0.0000275 宝灯
	lamp WORD[1037,   2]: 0.0000134 御灯
	lamp WORD[1037,   3]: 0.0000134 洋灯
	lamp WORD[1037,   4]: 0.0000131 灯下
	lamp WORD[1037,   5]: 0.0000073 門灯
	lamp WORD[1037,   6]: 0.0000070 尾灯
	lamp WORD[1037,   7]: 0.0000066 灯心
	lamp WORD[1037,   8]: 0.0000066 灯芯
	lamp WORD[1037,   9]: 0.0000061 軒灯
	lamp WORD[1037,  10]: 0.0000057 行灯
	lamp WORD[1037,  11]: 0.0000045 灯る
	lamp WORD[1037,  12]: 0.0000045 灯す
	lamp WORD[1037,  13]: 0.0000045 灯し
	lamp WORD[1037,  14]: 0.0000045 灯し火
	lamp WORD[1037,  15]: 0.0000045 灯火
	lamp WORD[1037,  16]: 0.0000044 灯油
	lamp WORD[1037,  17]: 0.0000044 点灯
	lamp WORD[1037,  18]: 0.0000034 灯
	lamp WORD[1037,  19]: 0.0000034 灯り
TOKEN[1038]: 0.0001703    7 taking
	taking WORD[1038,   1]: 0.0001223 宇賀神
	taking WORD[1038,   2]: 0.0000151 了察
	taking WORD[1038,   3]: 0.0000114 荷い
	taking WORD[1038,   4]: 0.0000114 荷ない
	taking WORD[1038,   5]: 0.0000044 野点
	taking WORD[1038,   6]: 0.0000044 野立て
	taking WORD[1038,   7]: 0.0000014 事始め
TOKEN[1039]: 0.0001698    2 genre
	genre WORD[1039,   1]: 0.0000568 雅
	genre WORD[1039,   2]: 0.0000563 六義
TOKEN[1040]: 0.0001697    5 mythical
	mythical WORD[1040,   1]: 0.0000665 河郎
	mythical WORD[1040,   2]: 0.0000316 河伯
	mythical WORD[1040,   3]: 0.0000167 河太郎
	mythical WORD[1040,   4]: 0.0000128 野狐
	mythical WORD[1040,   5]: 0.0000106 河童
TOKEN[1041]: 0.0001689    2 flesh
	flesh WORD[1041,   1]: 0.0001256 柔肉
	flesh WORD[1041,   2]: 0.0000434 肉芽
TOKEN[1042]: 0.0001688    1 bullying
	bullying WORD[1042,   1]: 0.0001688 苛め
TOKEN[1043]: 0.0001683    4 wheat
	wheat WORD[1043,   1]: 0.0000962 幼芽
	wheat WORD[1043,   2]: 0.0000345 はい芽
	wheat WORD[1043,   3]: 0.0000345 胚芽
	wheat WORD[1043,   4]: 0.0000031 麦打ち
TOKEN[1044]: 0.0001682    3 mystery
	mystery WORD[1044,   1]: 0.0001307 秘義
	mystery WORD[1044,   2]: 0.0000315 不可思議
	mystery WORD[1044,   3]: 0.0000060 怪事
TOKEN[1045]: 0.0001682    4 village
	village WORD[1045,   1]: 0.0001469 市区町村名
	village WORD[1045,   2]: 0.0000071 寄り合い
	village WORD[1045,   3]: 0.0000071 寄合
	village WORD[1045,   4]: 0.0000071 寄合い
TOKEN[1046]: 0.0001680    7 clever
	clever WORD[1046,   1]: 0.0000258 才物
	clever WORD[1046,   2]: 0.0000258 才筆
	clever WORD[1046,   3]: 0.0000257 才走る
	clever WORD[1046,   4]: 0.0000257 才人
	clever WORD[1046,   5]: 0.0000257 才子
	clever WORD[1046,   6]: 0.0000250 口才
	clever WORD[1046,   7]: 0.0000143 奇計
TOKEN[1047]: 0.0001678    1 thorny
	thorny WORD[1047,   1]: 0.0001678 茅茨
TOKEN[1048]: 0.0001677    1 reaction
	reaction WORD[1048,   1]: 0.0001677 揉み返し
TOKEN[1049]: 0.0001673    3 grand
	grand WORD[1049,   1]: 0.0000825 盛儀
	grand WORD[1049,   2]: 0.0000787 豪儀
	grand WORD[1049,   3]: 0.0000061 盛事
TOKEN[1050]: 0.0001672    1 Arctia
	Arctia WORD[1050,   1]: 0.0001672 灯蛾
TOKEN[1051]: 0.0001671    2 waka
	waka WORD[1051,   1]: 0.0001164 序詞
	waka WORD[1051,   2]: 0.0000506 六義
TOKEN[1052]: 0.0001668    4 creature
	creature WORD[1052,   1]: 0.0000707 河郎
	creature WORD[1052,   2]: 0.0000336 河伯
	creature WORD[1052,   3]: 0.0000178 河太郎
	creature WORD[1052,   4]: 0.0000112 河童
TOKEN[1053]: 0.0001667    5 lock
	lock WORD[1053,   1]: 0.0000340 閉じこめる
	lock WORD[1053,   2]: 0.0000340 閉じ込める
	lock WORD[1053,   3]: 0.0000340 閉込める
	lock WORD[1053,   4]: 0.0000339 閉ざす
	lock WORD[1053,   5]: 0.0000309 閉め出す
TOKEN[1054]: 0.0001661    3 expectation
	expectation WORD[1054,   1]: 0.0000555 予定
	expectation WORD[1054,   2]: 0.0000554 予想
	expectation WORD[1054,   3]: 0.0000552 予期
TOKEN[1055]: 0.0001661    1 built
	built WORD[1055,   1]: 0.0000554 柔
TOKEN[1056]: 0.0001659    2 boring
	boring WORD[1056,   1]: 0.0000979 穿孔
	boring WORD[1056,   2]: 0.0000680 錐揉み
TOKEN[1057]: 0.0001657    1 knight
	knight WORD[1057,   1]: 0.0001657 騎士
TOKEN[1058]: 0.0001653    2 skin
	skin WORD[1058,   1]: 0.0001014 直穿き
	skin WORD[1058,   2]: 0.0000638 柔肌
TOKEN[1059]: 0.0001650    3 car
	car WORD[1059,   1]: 0.0000802 大宇
	car WORD[1059,   2]: 0.0000785 荷室
	car WORD[1059,   3]: 0.0000064 幅寄せ
TOKEN[1060]: 0.0001648    2 proofreading
	proofreading WORD[1060,   1]: 0.0001377 責了
	proofreading WORD[1060,   2]: 0.0000271 校了
TOKEN[1061]: 0.0001643    4 thinking
	thinking WORD[1061,   1]: 0.0000542 柔かい
	thinking WORD[1061,   2]: 0.0000542 柔らかい
	thinking WORD[1061,   3]: 0.0000542 柔らか
	thinking WORD[1061,   4]: 0.0000018 考え事
TOKEN[1062]: 0.0001639    1 puncture
	puncture WORD[1062,   1]: 0.0001639 穿刺
TOKEN[1063]: 0.0001635    1 yarn
	yarn WORD[1063,   1]: 0.0001635 苧環
TOKEN[1064]: 0.0001635    3 yell
	yell WORD[1064,   1]: 0.0001104 我鳴り立てる
	yell WORD[1064,   2]: 0.0000265 呼び声
	yell WORD[1064,   3]: 0.0000265 呼声
TOKEN[1065]: 0.0001635    4 crown
	crown WORD[1065,   1]: 0.0000517 頂
	crown WORD[1065,   2]: 0.0000432 仏頂
	crown WORD[1065,   3]: 0.0000380 頂辺
	crown WORD[1065,   4]: 0.0000305 頂き
TOKEN[1066]: 0.0001632    2 halting
	halting WORD[1066,   1]: 0.0000816 釘づけ
	halting WORD[1066,   2]: 0.0000816 釘付け
TOKEN[1067]: 0.0001632    2 stationary
	stationary WORD[1067,   1]: 0.0000816 釘づけ
	stationary WORD[1067,   2]: 0.0000816 釘付け
TOKEN[1068]: 0.0001632    3 applied
	applied WORD[1068,   1]: 0.0000588 邪智
	applied WORD[1068,   2]: 0.0000588 邪知
	applied WORD[1068,   3]: 0.0000456 正丁
TOKEN[1069]: 0.0001628    2 plume
	plume WORD[1069,   1]: 0.0000814 雅称
	plume WORD[1069,   2]: 0.0000813 雅号
TOKEN[1070]: 0.0001628    2 pseudonym
	pseudonym WORD[1070,   1]: 0.0000814 雅称
	pseudonym WORD[1070,   2]: 0.0000813 雅号
TOKEN[1071]: 0.0001626    1 annoyance
	annoyance WORD[1071,   1]: 0.0001626 苛立ち
TOKEN[1072]: 0.0001625    3 coarse
	coarse WORD[1072,   1]: 0.0001529 芽茶
	coarse WORD[1072,   2]: 0.0000048 野卑
	coarse WORD[1072,   3]: 0.0000048 野鄙
TOKEN[1073]: 0.0001624    1 prognostication
	prognostication WORD[1073,   1]: 0.0000812 予言
TOKEN[1074]: 0.0001623    2 religion
	religion WORD[1074,   1]: 0.0001082 邪教
	religion WORD[1074,   2]: 0.0000542 邪宗
TOKEN[1075]: 0.0001620   10 please
	please WORD[1075,   1]: 0.0000390 頂だい
	please WORD[1075,   2]: 0.0000390 頂戴
	please WORD[1075,   3]: 0.0000126 何とぞ
	please WORD[1075,   4]: 0.0000126 何卒
	please WORD[1075,   5]: 0.0000101 丁髷
	please WORD[1075,   6]: 0.0000085 何ぶん
	please WORD[1075,   7]: 0.0000085 何分
	please WORD[1075,   8]: 0.0000085 何々
	please WORD[1075,   9]: 0.0000085 何何
	please WORD[1075,  10]: 0.0000062 野放し
TOKEN[1076]: 0.0001615    3 courtesy
	courtesy WORD[1076,   1]: 0.0000849 礼儀
	courtesy WORD[1076,   2]: 0.0000597 儀礼
	courtesy WORD[1076,   3]: 0.0000169 義理
TOKEN[1077]: 0.0001613    2 struggle
	struggle WORD[1077,   1]: 0.0000807 揉み合う
	struggle WORD[1077,   2]: 0.0000807 揉み合い
TOKEN[1078]: 0.0001613    2 obstinacy
	obstinacy WORD[1078,   1]: 0.0000832 我執
	obstinacy WORD[1078,   2]: 0.0000781 我意
TOKEN[1079]: 0.0001611    1 gaze
	gaze WORD[1079,   1]: 0.0001611 凝乎と
TOKEN[1080]: 0.0001603    4 wearing
	wearing WORD[1080,   1]: 0.0001208 直穿き
	wearing WORD[1080,   2]: 0.0000183 阿弥陀
	wearing WORD[1080,   3]: 0.0000183 阿彌陀
	wearing WORD[1080,   4]: 0.0000029 打っ込み
TOKEN[1081]: 0.0001596    3 alias
	alias WORD[1081,   1]: 0.0000766 雅称
	alias WORD[1081,   2]: 0.0000765 雅号
	alias WORD[1081,   3]: 0.0000022 事
TOKEN[1082]: 0.0001592    1 listen
	listen WORD[1082,   1]: 0.0001592 凝乎と
TOKEN[1083]: 0.0001591    2 affecting
	affecting WORD[1083,   1]: 0.0000796 町触
	affecting WORD[1083,   2]: 0.0000795 町触れ
TOKEN[1084]: 0.0001591    1 boxfish
	boxfish WORD[1084,   1]: 0.0001591 箱河豚
TOKEN[1085]: 0.0001589    2 ecstasy
	ecstasy WORD[1085,   1]: 0.0000994 忘我
	ecstasy WORD[1085,   2]: 0.0000596 有頂天
TOKEN[1086]: 0.0001586    9 trouble
	trouble WORD[1086,   1]: 0.0000530 難儀
	trouble WORD[1086,   2]: 0.0000453 揉め事
	trouble WORD[1086,   3]: 0.0000430 揉め
	trouble WORD[1086,   4]: 0.0000047 困り事
	trouble WORD[1086,   5]: 0.0000023 もめ事
	trouble WORD[1086,   6]: 0.0000019 打ち当たる
	trouble WORD[1086,   7]: 0.0000017 事故
	trouble WORD[1086,   8]: 0.0000017 事件
	trouble WORD[1086,   9]: 0.0000017 事
TOKEN[1087]: 0.0001586    1 elder
	elder WORD[1087,   1]: 0.0001586 阿兄
TOKEN[1088]: 0.0001578    1 hollow
	hollow WORD[1088,   1]: 0.0001578 苧環
TOKEN[1089]: 0.0001576    5 reserve
	reserve WORD[1089,   1]: 0.0000765 貯え
	reserve WORD[1089,   2]: 0.0000528 予備
	reserve WORD[1089,   3]: 0.0000252 預かる
	reserve WORD[1089,   4]: 0.0000015 打ち解ける
	reserve WORD[1089,   5]: 0.0000015 打解ける
TOKEN[1090]: 0.0001570    4 store
	store WORD[1090,   1]: 0.0000676 貯える
	store WORD[1090,   2]: 0.0000676 貯え
	store WORD[1090,   3]: 0.0000131 了う
	store WORD[1090,   4]: 0.0000087 角打ち
TOKEN[1091]: 0.0001570    2 ceremonial
	ceremonial WORD[1091,   1]: 0.0000785 儀じょう
	ceremonial WORD[1091,   2]: 0.0000785 儀仗
TOKEN[1092]: 0.0001570    4 eye
	eye WORD[1092,   1]: 0.0000708 邪眼
	eye WORD[1092,   2]: 0.0000641 邪視
	eye WORD[1092,   3]: 0.0000187 義眼
	eye WORD[1092,   4]: 0.0000034 打ち欠く
TOKEN[1093]: 0.0001569    1 teasing
	teasing WORD[1093,   1]: 0.0001569 苛め
TOKEN[1094]: 0.0001568    3 dead
	dead WORD[1094,   1]: 0.0001481 打ち留める
	dead WORD[1094,   2]: 0.0000034 野火
	dead WORD[1094,   3]: 0.0000021 打ち止める
TOKEN[1095]: 0.0001566    1 mole
	mole WORD[1095,   1]: 0.0001566 奇胎
TOKEN[1096]: 0.0001565    1 process
	process WORD[1096,   1]: 0.0001565 芽茶
TOKEN[1097]: 0.0001561    1 muscle
	muscle WORD[1097,   1]: 0.0001561 揉み返し
TOKEN[1098]: 0.0001560    2 tip
	tip WORD[1098,   1]: 0.0001074 茎頂
	tip WORD[1098,   2]: 0.0000486 祝儀
TOKEN[1099]: 0.0001558    1 examine
	examine WORD[1099,   1]: 0.0001558 穿る
TOKEN[1100]: 0.0001556    2 drilling
	drilling WORD[1100,   1]: 0.0000919 穿孔
	drilling WORD[1100,   2]: 0.0000638 錐揉み
TOKEN[1101]: 0.0001554    4 accept
	accept WORD[1101,   1]: 0.0000762 押し頂く
	accept WORD[1101,   2]: 0.0000277 頂ける
	accept WORD[1101,   3]: 0.0000277 頂く
	accept WORD[1101,   4]: 0.0000238 承ける
TOKEN[1102]: 0.0001546    2 peppermint
	peppermint WORD[1102,   1]: 0.0001095 花茗荷
	peppermint WORD[1102,   2]: 0.0000451 薄荷
TOKEN[1103]: 0.0001543    4 invoke
	invoke WORD[1103,   1]: 0.0000441 呼びだす
	invoke WORD[1103,   2]: 0.0000441 呼び出す
	invoke WORD[1103,   3]: 0.0000441 呼出す
	invoke WORD[1103,   4]: 0.0000221 呼ぶ
TOKEN[1104]: 0.0001542    1 L
	L WORD[1104,   1]: 0.0001542 折れ釘
TOKEN[1105]: 0.0001540    1 inflorescence
	inflorescence WORD[1105,   1]: 0.0001540 花序
TOKEN[1106]: 0.0001534    6 evoke
	evoke WORD[1106,   1]: 0.0000321 呼びさます
	evoke WORD[1106,   2]: 0.0000321 呼び覚ます
	evoke WORD[1106,   3]: 0.0000223 呼び起こす
	evoke WORD[1106,   4]: 0.0000223 呼び起す
	evoke WORD[1106,   5]: 0.0000223 呼起こす
	evoke WORD[1106,   6]: 0.0000223 呼起す
TOKEN[1107]: 0.0001533    4 passing
	passing WORD[1107,   1]: 0.0000939 閉眼
	passing WORD[1107,   2]: 0.0000264 口承
	passing WORD[1107,   3]: 0.0000165 呼び込み
	passing WORD[1107,   4]: 0.0000165 呼込み
TOKEN[1108]: 0.0001530    2 nori
	nori WORD[1108,   1]: 0.0001420 揉み海苔
	nori WORD[1108,   2]: 0.0000110 河童
TOKEN[1109]: 0.0001529    1 broken
	broken WORD[1109,   1]: 0.0001529 芽茶
TOKEN[1110]: 0.0001528    5 shoulder
	shoulder WORD[1110,   1]: 0.0000661 肩揉み
	shoulder WORD[1110,   2]: 0.0000289 荷なう
	shoulder WORD[1110,   3]: 0.0000289 荷う
	shoulder WORD[1110,   4]: 0.0000145 荷い
	shoulder WORD[1110,   5]: 0.0000145 荷ない
TOKEN[1111]: 0.0001526    1 quarter
	quarter WORD[1111,   1]: 0.0001526 花町
TOKEN[1112]: 0.0001526    2 foreknowledge
	foreknowledge WORD[1112,   1]: 0.0000765 予知
	foreknowledge WORD[1112,   2]: 0.0000762 予見
TOKEN[1113]: 0.0001526    3 husband
	husband WORD[1113,   1]: 0.0001254 亭主
	husband WORD[1113,   2]: 0.0000143 義弟
	husband WORD[1113,   3]: 0.0000129 義兄
TOKEN[1114]: 0.0001525    4 speak
	speak WORD[1114,   1]: 0.0001466 打ち明かす
	speak WORD[1114,   2]: 0.0000015 打ち明ける
	speak WORD[1114,   3]: 0.0000015 打ち開ける
	speak WORD[1114,   4]: 0.0000015 打明ける
TOKEN[1115]: 0.0001522    5 expiration
	expiration WORD[1115,   1]: 0.0000376 阿うん
	expiration WORD[1115,   2]: 0.0000376 阿吽
	expiration WORD[1115,   3]: 0.0000376 阿呍
	expiration WORD[1115,   4]: 0.0000234 満了
	expiration WORD[1115,   5]: 0.0000161 呼気
TOKEN[1116]: 0.0001521    2 limber
	limber WORD[1116,   1]: 0.0000760 柔かい
	limber WORD[1116,   2]: 0.0000760 柔らかい
TOKEN[1117]: 0.0001521    2 malleable
	malleable WORD[1117,   1]: 0.0000760 柔かい
	malleable WORD[1117,   2]: 0.0000760 柔らかい
TOKEN[1118]: 0.0001516    1 printer
	printer WORD[1118,   1]: 0.0001516 責了
TOKEN[1119]: 0.0001515    1 prologue
	prologue WORD[1119,   1]: 0.0001515 序幕
TOKEN[1120]: 0.0001514    1 harshly
	harshly WORD[1120,   1]: 0.0001514 苛める
TOKEN[1121]: 0.0001514    1 prefatory
	prefatory WORD[1121,   1]: 0.0001514 序詞
TOKEN[1122]: 0.0001509    3 moving
	moving WORD[1122,   1]: 0.0000696 荷ほどき
	moving WORD[1122,   2]: 0.0000696 荷解き
	moving WORD[1122,   3]: 0.0000058 灯影
TOKEN[1123]: 0.0001505    1 trousers
	trousers WORD[1123,   1]: 0.0001505 直穿き
TOKEN[1124]: 0.0001504    1 formic
	formic WORD[1124,   1]: 0.0001504 蟻酸
TOKEN[1125]: 0.0001502    1 scale
	scale WORD[1125,   1]: 0.0001502 芽鱗
TOKEN[1126]: 0.0001502    2 secondary
	secondary WORD[1126,   1]: 0.0000751 子芋
	secondary WORD[1126,   2]: 0.0000751 小芋
TOKEN[1127]: 0.0001499    2 meek
	meek WORD[1127,   1]: 0.0000929 柔順
	meek WORD[1127,   2]: 0.0000570 柔和
TOKEN[1128]: 0.0001498    4 shout
	shout WORD[1128,   1]: 0.0001042 我鳴り立てる
	shout WORD[1128,   2]: 0.0000182 呼ばわる
	shout WORD[1128,   3]: 0.0000140 大呼
	shout WORD[1128,   4]: 0.0000135 疾呼
TOKEN[1129]: 0.0001498    4 ladder
	ladder WORD[1129,   1]: 0.0000872 才取り
	ladder WORD[1129,   2]: 0.0000210 阿弥陀
	ladder WORD[1129,   3]: 0.0000210 阿彌陀
	ladder WORD[1129,   4]: 0.0000207 四丁
TOKEN[1130]: 0.0001496    2 think
	think WORD[1130,   1]: 0.0001478 凝乎と
	think WORD[1130,   2]: 0.0000017 考え事
TOKEN[1131]: 0.0001495    4 true
	true WORD[1131,   1]: 0.0000611 穿つ
	true WORD[1131,   2]: 0.0000336 真義
	true WORD[1131,   3]: 0.0000307 鸚哥
	true WORD[1131,   4]: 0.0000241 本義
TOKEN[1132]: 0.0001494    1 excess
	excess WORD[1132,   1]: 0.0001494 揉み返し
TOKEN[1133]: 0.0001493    2 witty
	witty WORD[1133,   1]: 0.0001311 才量
	witty WORD[1133,   2]: 0.0000182 奇警
TOKEN[1134]: 0.0001492    5 salt
	salt WORD[1134,   1]: 0.0000692 貯め込む
	salt WORD[1134,   2]: 0.0000443 呼び塩
	salt WORD[1134,   3]: 0.0000330 塩揉み
	salt WORD[1134,   4]: 0.0000014 追い打ち
	salt WORD[1134,   5]: 0.0000014 追打ち
TOKEN[1135]: 0.0001486    2 vowel
	vowel WORD[1135,   1]: 0.0001166 短呼
	vowel WORD[1135,   2]: 0.0000320 長呼
TOKEN[1136]: 0.0001484    4 rose
	rose WORD[1136,   1]: 0.0000258 野ばら
	rose WORD[1136,   2]: 0.0000258 野バラ
	rose WORD[1136,   3]: 0.0000258 野薔薇
	rose WORD[1136,   4]: 0.0000193 野茨
TOKEN[1137]: 0.0001484    7 concern
	concern WORD[1137,   1]: 0.0001314 奇胎
	concern WORD[1137,   2]: 0.0000035 よそ事
	concern WORD[1137,   3]: 0.0000035 余所事
	concern WORD[1137,   4]: 0.0000021 当事
	concern WORD[1137,   5]: 0.0000020 大事
	concern WORD[1137,   6]: 0.0000019 事案
	concern WORD[1137,   7]: 0.0000018 考え事
TOKEN[1138]: 0.0001479    2 freezing
	freezing WORD[1138,   1]: 0.0000739 釘づけ
	freezing WORD[1138,   2]: 0.0000739 釘付け
TOKEN[1139]: 0.0001479    1 coquette
	coquette WORD[1139,   1]: 0.0001479 阿婆擦れ女
TOKEN[1140]: 0.0001479    1 minx
	minx WORD[1140,   1]: 0.0001479 阿婆擦れ女
TOKEN[1141]: 0.0001478    1 hilt
	hilt WORD[1141,   1]: 0.0001478 目釘
TOKEN[1142]: 0.0001477    6 spot
	spot WORD[1142,   1]: 0.0000589 釘づけ
